Time,Signal
2024-05-24 18:54:08.171390,0
2024-05-24 18:54:08.212299,1
2024-05-24 18:54:08.245413,0
2024-05-24 18:54:08.267884,1
2024-05-24 18:54:08.301222,0
2024-05-24 18:54:08.328707,0
2024-05-24 18:54:08.362286,1
2024-05-24 18:54:08.384690,0
2024-05-24 18:54:08.411480,1
2024-05-24 18:54:08.446391,0
2024-05-24 18:54:08.470100,0
2024-05-24 18:54:08.496453,1
2024-05-24 18:54:08.533848,0
2024-05-24 18:54:08.561404,1
2024-05-24 18:54:08.586326,0
2024-05-24 18:54:08.611546,0
2024-05-24 18:54:08.635659,1
2024-05-24 18:54:08.670062,0
2024-05-24 18:54:08.693617,1
2024-05-24 18:54:08.717710,0
2024-05-24 18:54:08.756224,0
2024-05-24 18:54:08.792188,1
2024-05-24 18:54:08.824938,0
2024-05-24 18:54:08.850421,1
2024-05-24 18:54:08.883188,0
2024-05-24 18:54:08.909624,0
2024-05-24 18:54:08.936876,1
2024-05-24 18:54:08.964319,0
2024-05-24 18:54:08.991899,1
2024-05-24 18:54:09.028422,1
2024-05-24 18:54:09.062374,0
2024-05-24 18:54:09.087854,1
2024-05-24 18:54:09.114575,0
2024-05-24 18:54:09.147155,0
2024-05-24 18:54:09.169534,1
2024-05-24 18:54:09.200866,0
2024-05-24 18:54:09.232367,1
2024-05-24 18:54:09.266277,0
2024-05-24 18:54:09.287965,0
2024-05-24 18:54:09.313997,1
2024-05-24 18:54:09.339086,0
2024-05-24 18:54:09.371093,1
2024-05-24 18:54:09.391723,0
2024-05-24 18:54:09.416743,0
2024-05-24 18:54:09.446420,1
2024-05-24 18:54:09.481490,0
2024-05-24 18:54:09.503230,1
2024-05-24 18:54:09.529392,0
2024-05-24 18:54:09.564725,0
2024-05-24 18:54:09.586346,1
2024-05-24 18:54:09.621282,0
2024-05-24 18:54:09.648887,1
2024-05-24 18:54:09.671998,0
2024-05-24 18:54:09.697975,0
2024-05-24 18:54:09.729964,1
2024-05-24 18:54:09.753084,0
2024-05-24 18:54:09.788270,1
2024-05-24 18:54:09.826941,0
2024-05-24 18:54:09.858550,0
2024-05-24 18:54:09.894410,1
2024-05-24 18:54:09.920378,0
2024-05-24 18:54:09.954829,1
2024-05-24 18:54:09.992341,1
2024-05-24 18:54:10.027679,0
2024-05-24 18:54:10.063080,1
2024-05-24 18:54:10.096878,0
2024-05-24 18:54:10.122933,0
2024-05-24 18:54:10.157951,1
2024-05-24 18:54:10.194499,0
2024-05-24 18:54:10.228373,1
2024-05-24 18:54:10.254417,0
2024-05-24 18:54:10.290465,0
2024-05-24 18:54:10.328886,1
2024-05-24 18:54:10.362137,0
2024-05-24 18:54:10.395324,1
2024-05-24 18:54:10.421391,0
2024-05-24 18:54:10.446619,0
2024-05-24 18:54:10.482369,1
2024-05-24 18:54:10.517214,0
2024-05-24 18:54:10.549878,1
2024-05-24 18:54:10.576410,0
2024-05-24 18:54:10.611423,0
2024-05-24 18:54:10.644895,1
2024-05-24 18:54:10.681023,0
2024-05-24 18:54:10.706274,1
2024-05-24 18:54:10.739571,0
2024-05-24 18:54:10.767287,0
2024-05-24 18:54:10.798368,1
2024-05-24 18:54:10.822769,0
2024-05-24 18:54:10.861734,1
2024-05-24 18:54:10.885490,0
2024-05-24 18:54:10.919832,0
2024-05-24 18:54:10.954622,1
2024-05-24 18:54:10.979300,0
2024-05-24 18:54:11.012793,1
2024-05-24 18:54:11.038903,1
2024-05-24 18:54:11.066346,0
2024-05-24 18:54:11.096389,1
2024-05-24 18:54:11.123209,0
2024-05-24 18:54:11.157436,0
2024-05-24 18:54:11.197235,1
2024-05-24 18:54:11.231651,0
2024-05-24 18:54:11.253730,1
2024-05-24 18:54:11.287302,0
2024-05-24 18:54:11.313797,0
2024-05-24 18:54:11.336873,1
2024-05-24 18:54:11.360466,0
2024-05-24 18:54:11.394088,1
2024-05-24 18:54:11.430869,0
2024-05-24 18:54:11.464243,0
2024-05-24 18:54:11.492506,1
2024-05-24 18:54:11.528220,0
2024-05-24 18:54:11.560974,1
2024-05-24 18:54:11.595444,0
2024-05-24 18:54:11.621868,0
2024-05-24 18:54:11.656495,1
2024-05-24 18:54:11.682364,0
2024-05-24 18:54:11.704326,1
2024-05-24 18:54:11.728808,0
2024-05-24 18:54:11.762518,0
2024-05-24 18:54:11.789582,1
2024-05-24 18:54:11.824018,0
2024-05-24 18:54:11.862063,1
2024-05-24 18:54:11.894484,0
2024-05-24 18:54:11.920220,0
2024-05-24 18:54:11.954585,1
2024-05-24 18:54:11.981571,0
2024-05-24 18:54:12.016103,1
2024-05-24 18:54:12.050218,1
2024-05-24 18:54:12.073147,0
2024-05-24 18:54:12.108460,1
2024-05-24 18:54:12.143829,0
2024-05-24 18:54:12.180169,0
2024-05-24 18:54:12.215507,1
2024-05-24 18:54:12.250420,0
2024-05-24 18:54:12.275310,1
2024-05-24 18:54:12.310626,0
2024-05-24 18:54:12.349365,0
2024-05-24 18:54:12.380764,1
2024-05-24 18:54:12.405637,0
2024-05-24 18:54:12.433193,1
2024-05-24 18:54:12.465325,0
2024-05-24 18:54:12.489648,0
2024-05-24 18:54:12.524098,1
2024-05-24 18:54:12.550024,0
2024-05-24 18:54:12.582887,1
2024-05-24 18:54:12.610099,0
2024-05-24 18:54:12.646444,0
2024-05-24 18:54:12.678829,1
2024-05-24 18:54:12.715100,0
2024-05-24 18:54:12.749203,1
2024-05-24 18:54:12.775892,0
2024-05-24 18:54:12.810054,0
2024-05-24 18:54:12.845133,1
2024-05-24 18:54:12.882226,0
2024-05-24 18:54:12.905876,1
2024-05-24 18:54:12.934631,0
2024-05-24 18:54:12.964999,0
2024-05-24 18:54:12.990657,1
2024-05-24 18:54:13.024436,0
2024-05-24 18:54:13.047701,1
2024-05-24 18:54:13.084108,1
2024-05-24 18:54:13.120025,0
2024-05-24 18:54:13.152956,1
2024-05-24 18:54:13.180359,0
2024-05-24 18:54:13.215454,0
2024-05-24 18:54:13.248852,1
2024-05-24 18:54:13.275333,0
2024-05-24 18:54:13.302002,1
2024-05-24 18:54:13.334393,0
2024-05-24 18:54:13.358119,0
2024-05-24 18:54:13.386344,1
2024-05-24 18:54:13.416753,0
2024-05-24 18:54:13.441816,1
2024-05-24 18:54:13.474418,0
2024-05-24 18:54:13.503258,0
2024-05-24 18:54:13.524618,1
2024-05-24 18:54:13.559150,0
2024-05-24 18:54:13.584336,1
2024-05-24 18:54:13.615371,0
2024-05-24 18:54:13.642356,0
2024-05-24 18:54:13.668799,1
2024-05-24 18:54:13.702093,0
2024-05-24 18:54:13.725038,1
2024-05-24 18:54:13.750276,0
2024-05-24 18:54:13.775378,0
2024-05-24 18:54:13.802266,1
2024-05-24 18:54:13.824820,0
2024-05-24 18:54:13.857441,1
2024-05-24 18:54:13.878140,0
2024-05-24 18:54:13.904675,0
2024-05-24 18:54:13.931884,1
2024-05-24 18:54:13.964425,0
2024-05-24 18:54:14.001599,1
2024-05-24 18:54:14.025542,1
2024-05-24 18:54:14.052057,0
2024-05-24 18:54:14.082781,1
2024-05-24 18:54:14.107722,0
2024-05-24 18:54:14.138032,0
2024-05-24 18:54:14.167695,1
2024-05-24 18:54:14.190353,0
2024-05-24 18:54:14.217103,1
2024-05-24 18:54:14.250568,0
2024-05-24 18:54:14.274353,0
2024-05-24 18:54:14.308596,1
2024-05-24 18:54:14.330239,0
2024-05-24 18:54:14.366026,1
2024-05-24 18:54:14.395577,0
2024-05-24 18:54:14.419716,0
2024-05-24 18:54:14.449729,1
2024-05-24 18:54:14.475500,0
2024-05-24 18:54:14.504960,1
2024-05-24 18:54:14.523995,0
2024-05-24 18:54:14.550282,0
2024-05-24 18:54:14.584642,1
2024-05-24 18:54:14.607763,0
2024-05-24 18:54:14.633163,1
2024-05-24 18:54:14.668254,0
2024-05-24 18:54:14.691406,0
2024-05-24 18:54:14.714166,1
2024-05-24 18:54:14.749506,0
2024-05-24 18:54:14.775025,1
2024-05-24 18:54:14.809638,0
2024-05-24 18:54:14.845195,0
2024-05-24 18:54:14.880090,1
2024-05-24 18:54:14.916467,0
2024-05-24 18:54:14.950776,1
2024-05-24 18:54:14.976290,1
2024-05-24 18:54:15.009638,0
2024-05-24 18:54:15.037778,1
2024-05-24 18:54:15.058473,0
2024-05-24 18:54:15.084071,0
2024-05-24 18:54:15.118780,1
2024-05-24 18:54:15.142927,0
2024-05-24 18:54:15.178221,1
2024-05-24 18:54:15.216662,0
2024-05-24 18:54:15.251887,0
2024-05-24 18:54:15.285019,1
2024-05-24 18:54:15.308871,0
2024-05-24 18:54:15.343747,1
2024-05-24 18:54:15.371023,0
2024-05-24 18:54:15.391479,0
2024-05-24 18:54:15.416953,1
2024-05-24 18:54:15.451791,0
2024-05-24 18:54:15.475494,1
2024-05-24 18:54:15.506699,0
2024-05-24 18:54:15.534552,0
2024-05-24 18:54:15.560524,1
2024-05-24 18:54:15.593165,0
2024-05-24 18:54:15.614311,1
2024-05-24 18:54:15.641822,0
2024-05-24 18:54:15.678023,0
2024-05-24 18:54:15.714376,1
2024-05-24 18:54:15.752408,0
2024-05-24 18:54:15.773986,1
2024-05-24 18:54:15.809013,0
2024-05-24 18:54:15.835862,0
2024-05-24 18:54:15.868604,1
2024-05-24 18:54:15.891692,0
2024-05-24 18:54:15.917510,1
2024-05-24 18:54:15.951570,1
2024-05-24 18:54:15.975312,0
2024-05-24 18:54:16.004026,1
2024-05-24 18:54:16.035564,0
2024-05-24 18:54:16.060446,0
2024-05-24 18:54:16.092663,1
2024-05-24 18:54:16.122986,0
2024-05-24 18:54:16.152594,1
2024-05-24 18:54:16.177005,0
2024-05-24 18:54:16.201435,0
2024-05-24 18:54:16.225672,1
2024-05-24 18:54:16.253597,0
2024-05-24 18:54:16.284199,1
2024-05-24 18:54:16.318599,0
2024-05-24 18:54:16.345225,0
2024-05-24 18:54:16.379198,1
2024-05-24 18:54:16.417655,0
2024-05-24 18:54:16.452899,1
2024-05-24 18:54:16.487150,0
2024-05-24 18:54:16.509821,0
2024-05-24 18:54:16.536617,1
2024-05-24 18:54:16.571966,0
2024-05-24 18:54:16.593661,1
2024-05-24 18:54:16.618222,0
2024-05-24 18:54:16.652208,0
2024-05-24 18:54:16.677859,1
2024-05-24 18:54:16.714369,0
2024-05-24 18:54:16.749953,1
2024-05-24 18:54:16.774612,0
2024-05-24 18:54:16.806239,0
2024-05-24 18:54:16.834763,1
2024-05-24 18:54:16.857120,0
2024-05-24 18:54:16.878940,1
2024-05-24 18:54:16.917727,1
2024-05-24 18:54:16.954185,0
2024-05-24 18:54:16.988642,1
2024-05-24 18:54:17.020964,0
2024-05-24 18:54:17.054089,0
2024-05-24 18:54:17.087327,1
2024-05-24 18:54:17.118261,0
2024-05-24 18:54:17.153607,1
2024-05-24 18:54:17.176937,0
2024-05-24 18:54:17.201298,0
2024-05-24 18:54:17.233440,1
2024-05-24 18:54:17.261273,0
2024-05-24 18:54:17.298199,1
2024-05-24 18:54:17.326879,0
2024-05-24 18:54:17.354236,0
2024-05-24 18:54:17.378042,1
2024-05-24 18:54:17.404455,0
2024-05-24 18:54:17.437800,1
2024-05-24 18:54:17.461465,0
2024-05-24 18:54:17.488665,0
2024-05-24 18:54:17.510387,1
2024-05-24 18:54:17.544635,0
2024-05-24 18:54:17.570272,1
2024-05-24 18:54:17.595011,0
2024-05-24 18:54:17.624897,0
2024-05-24 18:54:17.654452,1
2024-05-24 18:54:17.676730,0
2024-05-24 18:54:17.704354,1
2024-05-24 18:54:17.738697,0
2024-05-24 18:54:17.771917,0
2024-05-24 18:54:17.794091,1
2024-05-24 18:54:17.822620,0
2024-05-24 18:54:17.855597,1
2024-05-24 18:54:17.878566,1
2024-05-24 18:54:17.905704,0
2024-05-24 18:54:17.936826,1
2024-05-24 18:54:17.970164,0
2024-05-24 18:54:17.998209,0
2024-05-24 18:54:18.024402,1
2024-05-24 18:54:18.045077,0
2024-05-24 18:54:18.075263,1
2024-05-24 18:54:18.104420,0
2024-05-24 18:54:18.128201,0
2024-05-24 18:54:18.149581,1
2024-05-24 18:54:18.187109,0
2024-05-24 18:54:18.212106,1
2024-05-24 18:54:18.243823,0
2024-05-24 18:54:18.270061,0
2024-05-24 18:54:18.296205,1
2024-05-24 18:54:18.329340,0
2024-05-24 18:54:18.359228,1
2024-05-24 18:54:18.387582,0
2024-05-24 18:54:18.413451,0
2024-05-24 18:54:18.448857,1
2024-05-24 18:54:18.485609,0
2024-05-24 18:54:18.519118,1
2024-05-24 18:54:18.544733,0
2024-05-24 18:54:18.570735,0
2024-05-24 18:54:18.603821,1
2024-05-24 18:54:18.628212,0
2024-05-24 18:54:18.653175,1
2024-05-24 18:54:18.689708,0
2024-05-24 18:54:18.711587,0
2024-05-24 18:54:18.747620,1
2024-05-24 18:54:18.785449,0
2024-05-24 18:54:18.818995,1
2024-05-24 18:54:18.852504,1
2024-05-24 18:54:18.878369,0
2024-05-24 18:54:18.903062,1
2024-05-24 18:54:18.937550,0
2024-05-24 18:54:18.963803,0
2024-05-24 18:54:18.995583,1
2024-05-24 18:54:19.021393,0
2024-05-24 18:54:19.053866,1
2024-05-24 18:54:19.079690,0
2024-05-24 18:54:19.114493,0
2024-05-24 18:54:19.141339,1
2024-05-24 18:54:19.162742,0
2024-05-24 18:54:19.187556,1
2024-05-24 18:54:19.211385,0
2024-05-24 18:54:19.234909,0
2024-05-24 18:54:19.269480,1
2024-05-24 18:54:19.306055,0
2024-05-24 18:54:19.331096,1
2024-05-24 18:54:19.364903,0
2024-05-24 18:54:19.393234,0
2024-05-24 18:54:19.425923,1
2024-05-24 18:54:19.459222,0
2024-05-24 18:54:19.487420,1
2024-05-24 18:54:19.518710,0
2024-05-24 18:54:19.547348,0
2024-05-24 18:54:19.579324,1
2024-05-24 18:54:19.604143,0
2024-05-24 18:54:19.638044,1
2024-05-24 18:54:19.661611,0
2024-05-24 18:54:19.687463,0
2024-05-24 18:54:19.712171,1
2024-05-24 18:54:19.736581,0
2024-05-24 18:54:19.768718,1
2024-05-24 18:54:19.803273,1
2024-05-24 18:54:19.837592,0
2024-05-24 18:54:19.865686,1
2024-05-24 18:54:19.903093,0
2024-05-24 18:54:19.938103,0
2024-05-24 18:54:19.973808,1
2024-05-24 18:54:19.996514,0
2024-05-24 18:54:20.021391,1
2024-05-24 18:54:20.057483,0
2024-05-24 18:54:20.090539,0
2024-05-24 18:54:20.114839,1
2024-05-24 18:54:20.144320,0
2024-05-24 18:54:20.173821,1
2024-05-24 18:54:20.198240,0
2024-05-24 18:54:20.238613,0
2024-05-24 18:54:20.268406,1
2024-05-24 18:54:20.308993,0
2024-05-24 18:54:20.341106,1
2024-05-24 18:54:20.364841,0
2024-05-24 18:54:20.399683,0
2024-05-24 18:54:20.426969,1
2024-05-24 18:54:20.448785,0
2024-05-24 18:54:20.481367,1
2024-05-24 18:54:20.507418,0
2024-05-24 18:54:20.531416,0
2024-05-24 18:54:20.558509,1
2024-05-24 18:54:20.594173,0
2024-05-24 18:54:20.625690,1
2024-05-24 18:54:20.649301,0
2024-05-24 18:54:20.686469,0
2024-05-24 18:54:20.721945,1
2024-05-24 18:54:20.753401,0
2024-05-24 18:54:20.780305,1
2024-05-24 18:54:20.808596,1
2024-05-24 18:54:20.841436,0
2024-05-24 18:54:20.864101,1
2024-05-24 18:54:20.889567,0
2024-05-24 18:54:20.925313,0
2024-05-24 18:54:20.948147,1
2024-05-24 18:54:20.978978,0
2024-05-24 18:54:21.008047,1
2024-05-24 18:54:21.030902,0
2024-05-24 18:54:21.054632,0
2024-05-24 18:54:21.089290,1
2024-05-24 18:54:21.115319,0
2024-05-24 18:54:21.149233,1
2024-05-24 18:54:21.174152,0
2024-05-24 18:54:21.197336,0
2024-05-24 18:54:21.224710,1
2024-05-24 18:54:21.257788,0
2024-05-24 18:54:21.280220,1
2024-05-24 18:54:21.305735,0
2024-05-24 18:54:21.330720,0
2024-05-24 18:54:21.364769,1
2024-05-24 18:54:21.393987,0
2024-05-24 18:54:21.423383,1
2024-05-24 18:54:21.449881,0
2024-05-24 18:54:21.483039,0
2024-05-24 18:54:21.522661,1
2024-05-24 18:54:21.555185,0
2024-05-24 18:54:21.592650,1
2024-05-24 18:54:21.614279,0
2024-05-24 18:54:21.640229,0
2024-05-24 18:54:21.672940,1
2024-05-24 18:54:21.697323,0
2024-05-24 18:54:21.729097,1
2024-05-24 18:54:21.753430,1
2024-05-24 18:54:21.779706,0
2024-05-24 18:54:21.809003,1
2024-05-24 18:54:21.843664,0
2024-05-24 18:54:21.878510,0
2024-05-24 18:54:21.910275,1
2024-05-24 18:54:21.934527,0
2024-05-24 18:54:26.968300,1
2024-05-24 18:54:26.993714,1
2024-05-24 18:54:27.017047,0
2024-05-24 18:54:27.052076,1
2024-05-24 18:54:27.080208,0
2024-05-24 18:54:27.110720,0
2024-05-24 18:54:27.143947,1
2024-05-24 18:54:27.170590,0
2024-05-24 18:54:27.207352,1
2024-05-24 18:54:27.246345,0
2024-05-24 18:54:27.275123,0
2024-05-24 18:54:27.312187,1
2024-05-24 18:54:27.337273,0
2024-05-24 18:54:27.363632,1
2024-05-24 18:54:27.398414,0
2024-05-24 18:54:27.429118,0
2024-05-24 18:54:27.455110,1
2024-05-24 18:54:27.489340,0
2024-05-24 18:54:27.518090,1
2024-05-24 18:54:27.549380,0
2024-05-24 18:54:27.572514,0
2024-05-24 18:54:27.600444,1
2024-05-24 18:54:27.623668,0
2024-05-24 18:54:27.650270,1
2024-05-24 18:54:27.680577,0
2024-05-24 18:54:27.704328,0
2024-05-24 18:54:27.731867,1
2024-05-24 18:54:27.766876,0
2024-05-24 18:54:27.787088,1
2024-05-24 18:54:27.815432,0
2024-05-24 18:54:27.846863,0
2024-05-24 18:54:27.881416,1
2024-05-24 18:54:27.907467,0
2024-05-24 18:54:27.947649,1
2024-05-24 18:54:27.981335,1
2024-05-24 18:54:28.017502,0
2024-05-24 18:54:28.050283,1
2024-05-24 18:54:28.073417,0
2024-05-24 18:54:28.110769,0
2024-05-24 18:54:28.143765,1
2024-05-24 18:54:28.180209,0
2024-05-24 18:54:28.214606,1
2024-05-24 18:54:28.240638,0
2024-05-24 18:54:28.276844,0
2024-05-24 18:54:28.310408,1
2024-05-24 18:54:28.336534,0
2024-05-24 18:54:28.362098,1
2024-05-24 18:54:28.398709,0
2024-05-24 18:54:28.430183,0
2024-05-24 18:54:28.454522,1
2024-05-24 18:54:28.489000,0
2024-05-24 18:54:28.515392,1
2024-05-24 18:54:28.549281,0
2024-05-24 18:54:28.572605,0
2024-05-24 18:54:28.597021,1
2024-05-24 18:54:28.623037,0
2024-05-24 18:54:28.648921,1
2024-05-24 18:54:28.679651,0
2024-05-24 18:54:28.707193,0
2024-05-24 18:54:28.739456,1
2024-05-24 18:54:28.765416,0
2024-05-24 18:54:28.799314,1
2024-05-24 18:54:28.823778,0
2024-05-24 18:54:28.849699,0
2024-05-24 18:54:28.882334,1
2024-05-24 18:54:28.906059,0
2024-05-24 18:54:28.940714,1
2024-05-24 18:54:28.965223,1
2024-05-24 18:54:28.998576,0
2024-05-24 18:54:29.025545,1
2024-05-24 18:54:29.060345,0
2024-05-24 18:54:29.097042,0
2024-05-24 18:54:29.132367,1
2024-05-24 18:54:29.156907,0
2024-05-24 18:54:29.192304,1
2024-05-24 18:54:29.218625,0
2024-05-24 18:54:29.239232,0
2024-05-24 18:54:29.267422,1
2024-05-24 18:54:29.302070,0
2024-05-24 18:54:29.333802,1
2024-05-24 18:54:29.357123,0
2024-05-24 18:54:29.385404,0
2024-05-24 18:54:29.416836,1
2024-05-24 18:54:29.441276,0
2024-05-24 18:54:29.468045,1
2024-05-24 18:54:29.500088,0
2024-05-24 18:54:29.526860,0
2024-05-24 18:54:29.547931,1
2024-05-24 18:54:29.583077,0
2024-05-24 18:54:29.609384,1
2024-05-24 18:54:29.649107,0
2024-05-24 18:54:29.681755,0
2024-05-24 18:54:29.706377,1
2024-05-24 18:54:29.740408,0
2024-05-24 18:54:29.767602,1
2024-05-24 18:54:29.796624,0
2024-05-24 18:54:29.824387,0
2024-05-24 18:54:29.850376,1
2024-05-24 18:54:29.882700,0
2024-05-24 18:54:29.906622,1
2024-05-24 18:54:29.942596,1
2024-05-24 18:54:29.969251,0
2024-05-24 18:54:30.000436,1
2024-05-24 18:54:30.025503,0
2024-05-24 18:54:30.051839,0
2024-05-24 18:54:30.071782,1
2024-05-24 18:54:30.101980,0
2024-05-24 18:54:30.135984,1
2024-05-24 18:54:30.167985,0
2024-05-24 18:54:30.190826,0
2024-05-24 18:54:30.218758,1
2024-05-24 18:54:30.250925,0
2024-05-24 18:54:30.274725,1
2024-05-24 18:54:30.299193,0
2024-05-24 18:54:30.325018,0
2024-05-24 18:54:30.349673,1
2024-05-24 18:54:30.380846,0
2024-05-24 18:54:30.413440,1
2024-05-24 18:54:30.441939,0
2024-05-24 18:54:30.468688,0
2024-05-24 18:54:30.498821,1
2024-05-24 18:54:30.524332,0
2024-05-24 18:54:30.552360,1
2024-05-24 18:54:30.584217,0
2024-05-24 18:54:30.608616,0
2024-05-24 18:54:30.634294,1
2024-05-24 18:54:30.666819,0
2024-05-24 18:54:30.690517,1
2024-05-24 18:54:30.721728,0
2024-05-24 18:54:30.750776,0
2024-05-24 18:54:30.774452,1
2024-05-24 18:54:30.801795,0
2024-05-24 18:54:30.824101,1
2024-05-24 18:54:30.857175,1
2024-05-24 18:54:30.882803,0
2024-05-24 18:54:30.915049,1
2024-05-24 18:54:30.940719,0
2024-05-24 18:54:30.968897,0
2024-05-24 18:54:31.002856,1
2024-05-24 18:54:31.024362,0
2024-05-24 18:54:31.059389,1
2024-05-24 18:54:31.085977,0
2024-05-24 18:54:31.108317,0
2024-05-24 18:54:31.142107,1
2024-05-24 18:54:31.168692,0
2024-05-24 18:54:31.190723,1
2024-05-24 18:54:31.213642,0
2024-05-24 18:54:31.249877,0
2024-05-24 18:54:31.274546,1
2024-05-24 18:54:31.303912,0
2024-05-24 18:54:31.333925,1
2024-05-24 18:54:31.357036,0
2024-05-24 18:54:31.383070,0
2024-05-24 18:54:31.417624,1
2024-05-24 18:54:31.440717,0
2024-05-24 18:54:31.477055,1
2024-05-24 18:54:31.503289,0
2024-05-24 18:54:31.535680,0
2024-05-24 18:54:31.559354,1
2024-05-24 18:54:31.593384,0
2024-05-24 18:54:31.619940,1
2024-05-24 18:54:31.642369,0
2024-05-24 18:54:31.677368,0
2024-05-24 18:54:31.715798,1
2024-05-24 18:54:31.749155,0
2024-05-24 18:54:31.784447,1
2024-05-24 18:54:31.808837,1
2024-05-24 18:54:31.834530,0
2024-05-24 18:54:31.871019,1
2024-05-24 18:54:31.905376,0
2024-05-24 18:54:31.940574,0
2024-05-24 18:54:31.965278,1
2024-05-24 18:54:32.000892,0
2024-05-24 18:54:32.036884,1
2024-05-24 18:54:32.059342,0
2024-05-24 18:54:32.087798,0
2024-05-24 18:54:32.117561,1
2024-05-24 18:54:32.141519,0
2024-05-24 18:54:32.168388,1
2024-05-24 18:54:32.202140,0
2024-05-24 18:54:32.226489,0
2024-05-24 18:54:32.253421,1
2024-05-24 18:54:32.284580,0
2024-05-24 18:54:32.309385,1
2024-05-24 18:54:32.345086,0
2024-05-24 18:54:32.371353,0
2024-05-24 18:54:32.403262,1
2024-05-24 18:54:32.427706,0
2024-05-24 18:54:32.451184,1
2024-05-24 18:54:32.476059,0
2024-05-24 18:54:32.510006,0
2024-05-24 18:54:32.531673,1
2024-05-24 18:54:32.560033,0
2024-05-24 18:54:32.586674,1
2024-05-24 18:54:32.617545,0
2024-05-24 18:54:32.641630,0
2024-05-24 18:54:32.669255,1
2024-05-24 18:54:32.701214,0
2024-05-24 18:54:32.725714,1
2024-05-24 18:54:32.759775,1
2024-05-24 18:54:32.785222,0
2024-05-24 18:54:32.809274,1
2024-05-24 18:54:32.837102,0
2024-05-24 18:54:32.857377,0
2024-05-24 18:54:32.879379,1
2024-05-24 18:54:32.908716,0
2024-05-24 18:54:32.938680,1
2024-05-24 18:54:32.961404,0
2024-05-24 18:54:32.986406,0
2024-05-24 18:54:33.010494,1
2024-05-24 18:54:33.045919,0
2024-05-24 18:54:33.078511,1
2024-05-24 18:54:33.106289,0
2024-05-24 18:54:33.128219,0
2024-05-24 18:54:33.155633,1
2024-05-24 18:54:33.176307,0
2024-05-24 18:54:33.201694,1
2024-05-24 18:54:33.237842,0
2024-05-24 18:54:33.271181,0
2024-05-24 18:54:33.296430,1
2024-05-24 18:54:33.322655,0
2024-05-24 18:54:33.354046,1
2024-05-24 18:54:33.386792,0
2024-05-24 18:54:33.418803,0
2024-05-24 18:54:33.450886,1
2024-05-24 18:54:33.486276,0
2024-05-24 18:54:33.511003,1
2024-05-24 18:54:33.544412,0
2024-05-24 18:54:33.570649,0
2024-05-24 18:54:33.594127,1
2024-05-24 18:54:33.618350,0
2024-05-24 18:54:33.651477,1
2024-05-24 18:54:33.677110,1
2024-05-24 18:54:33.711030,0
2024-05-24 18:54:33.736580,1
2024-05-24 18:54:33.759657,0
2024-05-24 18:54:33.787372,0
2024-05-24 18:54:33.816415,1
2024-05-24 18:54:33.843705,0
2024-05-24 18:54:33.870397,1
2024-05-24 18:54:33.905789,0
2024-05-24 18:54:33.939670,0
2024-05-24 18:54:33.960790,1
2024-05-24 18:54:33.987576,0
2024-05-24 18:54:34.009981,1
2024-05-24 18:54:34.046500,0
2024-05-24 18:54:34.072492,0
2024-05-24 18:54:34.094072,1
2024-05-24 18:54:34.117509,0
2024-05-24 18:54:34.152612,1
2024-05-24 18:54:34.177037,0
2024-05-24 18:54:34.210797,0
2024-05-24 18:54:34.246382,1
2024-05-24 18:54:34.272598,0
2024-05-24 18:54:34.294975,1
2024-05-24 18:54:34.319927,0
2024-05-24 18:54:34.353849,0
2024-05-24 18:54:34.378490,1
2024-05-24 18:54:34.406793,0
2024-05-24 18:54:34.437637,1
2024-05-24 18:54:34.463315,0
2024-05-24 18:54:34.488760,0
2024-05-24 18:54:34.520855,1
2024-05-24 18:54:34.545585,0
2024-05-24 18:54:34.581969,1
2024-05-24 18:54:34.618496,1
2024-05-24 18:54:34.652698,0
2024-05-24 18:54:34.685337,1
2024-05-24 18:54:34.711396,0
2024-05-24 18:54:34.737782,0
2024-05-24 18:54:34.771019,1
2024-05-24 18:54:34.794900,0
2024-05-24 18:54:34.829487,1
2024-05-24 18:54:34.856362,0
2024-05-24 18:54:34.877397,0
2024-05-24 18:54:34.903255,1
2024-05-24 18:54:34.929216,0
2024-05-24 18:54:34.959843,1
2024-05-24 18:54:34.985782,0
2024-05-24 18:54:35.020707,0
2024-05-24 18:54:35.045255,1
2024-05-24 18:54:35.081420,0
2024-05-24 18:54:35.107476,1
2024-05-24 18:54:35.140556,0
2024-05-24 18:54:35.163219,0
2024-05-24 18:54:35.191157,1
2024-05-24 18:54:35.221164,0
2024-05-24 18:54:35.245871,1
2024-05-24 18:54:35.274042,0
2024-05-24 18:54:35.308049,0
2024-05-24 18:54:35.330279,1
2024-05-24 18:54:35.355370,0
2024-05-24 18:54:35.378475,1
2024-05-24 18:54:35.406329,0
2024-05-24 18:54:35.437242,0
2024-05-24 18:54:35.463390,1
2024-05-24 18:54:35.489487,0
2024-05-24 18:54:35.520896,1
2024-05-24 18:54:35.554904,1
2024-05-24 18:54:35.580687,0
2024-05-24 18:54:35.609691,1
2024-05-24 18:54:35.639629,0
2024-05-24 18:54:35.664519,0
2024-05-24 18:54:35.697694,1
2024-05-24 18:54:35.723335,0
2024-05-24 18:54:35.746815,1
2024-05-24 18:54:35.781794,0
2024-05-24 18:54:35.805103,0
2024-05-24 18:54:35.829732,1
2024-05-24 18:54:35.857694,0
2024-05-24 18:54:35.888998,1
2024-05-24 18:54:35.913746,0
