Time,Signal
2024-05-24 17:42:14.430680,0
2024-05-24 17:42:14.456880,0
2024-05-24 17:42:14.485701,0
2024-05-24 17:42:14.512413,1
2024-05-24 17:42:14.539084,1
2024-05-24 17:42:14.568253,1
2024-05-24 17:42:14.595920,0
2024-05-24 17:42:14.617610,0
2024-05-24 17:42:14.644774,0
2024-05-24 17:42:14.665392,1
2024-05-24 17:42:14.693984,1
2024-05-24 17:42:14.721151,1
2024-05-24 17:42:14.749772,0
2024-05-24 17:42:14.777886,0
2024-05-24 17:42:14.805325,0
2024-05-24 17:42:14.832802,1
2024-05-24 17:42:14.860032,1
2024-05-24 17:42:14.886655,1
2024-05-24 17:42:14.910213,0
2024-05-24 17:42:14.936127,0
2024-05-24 17:42:14.962948,0
2024-05-24 17:42:14.984178,1
2024-05-24 17:42:15.013480,1
2024-05-24 17:42:15.045069,1
2024-05-24 17:42:15.068585,0
2024-05-24 17:42:15.095695,0
2024-05-24 17:42:15.114607,0
2024-05-24 17:42:15.137922,1
2024-05-24 17:42:15.165939,1
2024-05-24 17:42:15.193424,1
2024-05-24 17:42:15.221739,0
2024-05-24 17:42:15.248807,0
2024-05-24 17:42:15.276694,0
2024-05-24 17:42:15.305363,1
2024-05-24 17:42:15.325056,1
2024-05-24 17:42:15.345384,1
2024-05-24 17:42:15.372753,0
2024-05-24 17:42:15.401450,0
2024-05-24 17:42:15.431119,0
2024-05-24 17:42:15.457695,1
2024-05-24 17:42:15.489806,1
2024-05-24 17:42:15.512464,1
2024-05-24 17:42:15.538504,0
2024-05-24 17:42:15.561253,0
2024-05-24 17:42:15.588485,0
2024-05-24 17:42:15.617692,1
2024-05-24 17:42:15.646262,1
2024-05-24 17:42:15.672258,1
2024-05-24 17:42:15.700752,0
2024-05-24 17:42:15.727635,0
2024-05-24 17:42:15.748345,0
2024-05-24 17:42:15.776195,1
2024-05-24 17:42:15.803561,1
2024-05-24 17:42:15.832046,1
2024-05-24 17:42:15.860733,0
2024-05-24 17:42:15.887891,0
2024-05-24 17:42:15.915023,0
2024-05-24 17:42:15.942703,1
2024-05-24 17:42:15.969521,1
2024-05-24 17:42:15.991593,1
2024-05-24 17:42:16.021086,0
2024-05-24 17:42:16.047781,0
2024-05-24 17:42:16.074352,0
2024-05-24 17:42:16.103502,1
2024-05-24 17:42:16.132613,1
2024-05-24 17:42:16.158666,1
2024-05-24 17:42:16.185948,0
2024-05-24 17:42:16.214600,0
2024-05-24 17:42:16.243957,0
2024-05-24 17:42:16.269706,1
2024-05-24 17:42:16.296842,1
2024-05-24 17:42:16.326359,1
2024-05-24 17:42:16.352366,0
2024-05-24 17:42:16.373024,0
2024-05-24 17:42:16.402246,0
2024-05-24 17:42:16.430040,1
2024-05-24 17:42:16.456711,1
2024-05-24 17:42:16.484804,1
2024-05-24 17:42:16.510848,0
2024-05-24 17:42:16.533734,0
2024-05-24 17:42:16.559661,0
2024-05-24 17:42:16.581355,1
2024-05-24 17:42:16.602069,1
2024-05-24 17:42:16.625070,1
2024-05-24 17:42:16.651886,0
2024-05-24 17:42:16.677424,0
2024-05-24 17:42:16.699905,0
2024-05-24 17:42:16.727639,1
2024-05-24 17:42:16.757091,1
2024-05-24 17:42:16.785002,1
2024-05-24 17:42:16.811955,0
2024-05-24 17:42:16.838618,0
2024-05-24 17:42:16.866738,0
2024-05-24 17:42:16.894935,1
2024-05-24 17:42:16.923747,1
2024-05-24 17:42:16.951685,1
2024-05-24 17:42:16.979342,0
2024-05-24 17:42:17.004603,0
2024-05-24 17:42:17.026257,0
2024-05-24 17:42:17.053910,1
2024-05-24 17:42:17.081931,1
2024-05-24 17:42:17.111471,1
2024-05-24 17:42:17.138402,0
2024-05-24 17:42:17.165096,0
2024-05-24 17:42:17.191767,0
2024-05-24 17:42:17.221563,1
2024-05-24 17:42:17.249979,1
2024-05-24 17:42:17.276914,1
2024-05-24 17:42:17.304327,0
2024-05-24 17:42:17.331275,0
2024-05-24 17:42:17.353464,0
2024-05-24 17:42:17.380362,1
2024-05-24 17:42:17.415630,1
2024-05-24 17:42:17.444759,1
2024-05-24 17:42:17.472050,0
2024-05-24 17:42:17.498763,0
2024-05-24 17:42:17.526401,0
2024-05-24 17:42:17.554943,1
2024-05-24 17:42:17.582022,1
2024-05-24 17:42:17.607502,1
2024-05-24 17:42:17.631468,0
2024-05-24 17:42:17.657574,0
2024-05-24 17:42:17.686843,0
2024-05-24 17:42:17.714033,1
2024-05-24 17:42:22.741025,1
2024-05-24 17:42:22.770657,1
2024-05-24 17:42:22.796962,1
2024-05-24 17:42:22.824441,0
2024-05-24 17:42:22.851471,0
2024-05-24 17:42:22.873170,0
2024-05-24 17:42:22.894293,1
2024-05-24 17:42:22.922035,1
2024-05-24 17:42:22.949615,1
2024-05-24 17:42:22.977614,0
2024-05-24 17:42:23.005141,0
2024-05-24 17:42:23.032344,0
2024-05-24 17:42:23.053342,1
2024-05-24 17:42:23.082064,1
2024-05-24 17:42:23.109600,1
2024-05-24 17:42:23.130824,0
2024-05-24 17:42:23.157407,0
2024-05-24 17:42:23.178743,0
2024-05-24 17:42:23.206948,1
2024-05-24 17:42:23.234577,1
2024-05-24 17:42:23.261008,1
2024-05-24 17:42:23.281903,0
2024-05-24 17:42:23.311935,0
2024-05-24 17:42:23.339934,0
2024-05-24 17:42:23.359586,1
2024-05-24 17:42:23.389210,1
2024-05-24 17:42:23.408845,1
2024-05-24 17:42:23.433891,0
2024-05-24 17:42:23.455904,0
2024-05-24 17:42:23.477339,0
2024-05-24 17:42:23.505867,1
2024-05-24 17:42:23.540054,1
2024-05-24 17:42:23.562169,1
2024-05-24 17:42:23.591036,0
2024-05-24 17:42:23.617184,0
2024-05-24 17:42:23.644372,0
2024-05-24 17:42:23.670549,1
2024-05-24 17:42:23.690652,1
2024-05-24 17:42:23.713717,1
2024-05-24 17:42:23.740799,0
2024-05-24 17:42:23.769919,0
2024-05-24 17:42:23.796899,0
2024-05-24 17:42:23.829180,1
2024-05-24 17:42:23.853804,1
2024-05-24 17:42:23.880920,1
2024-05-24 17:42:23.909325,0
2024-05-24 17:42:23.937118,0
2024-05-24 17:42:23.965656,0
2024-05-24 17:42:23.998999,1
2024-05-24 17:42:24.027213,1
2024-05-24 17:42:24.055063,1
2024-05-24 17:42:24.082120,0
2024-05-24 17:42:24.109566,0
2024-05-24 17:42:24.137590,0
2024-05-24 17:42:24.165582,1
2024-05-24 17:42:24.193441,1
2024-05-24 17:42:24.225782,1
2024-05-24 17:42:24.246752,0
2024-05-24 17:42:24.269480,0
2024-05-24 17:42:24.297499,0
2024-05-24 17:42:24.324497,1
2024-05-24 17:42:24.353053,1
2024-05-24 17:42:24.381198,1
2024-05-24 17:42:24.408265,0
2024-05-24 17:42:24.437098,0
2024-05-24 17:42:24.465257,0
2024-05-24 17:42:24.492424,1
2024-05-24 17:42:24.518637,1
2024-05-24 17:42:24.540550,1
2024-05-24 17:42:24.566660,0
2024-05-24 17:42:24.587760,0
2024-05-24 17:42:24.608188,0
2024-05-24 17:42:24.629322,1
2024-05-24 17:42:24.652417,1
2024-05-24 17:42:24.681553,1
2024-05-24 17:42:24.707353,0
2024-05-24 17:42:24.732528,0
2024-05-24 17:42:24.757351,0
2024-05-24 17:42:24.785141,1
2024-05-24 17:42:24.810807,1
2024-05-24 17:42:24.839013,1
2024-05-24 17:42:24.867299,0
2024-05-24 17:42:24.895825,0
2024-05-24 17:42:24.921983,0
2024-05-24 17:42:24.949531,1
2024-05-24 17:42:24.979586,1
2024-05-24 17:42:25.005049,1
2024-05-24 17:42:25.032856,0
2024-05-24 17:42:25.060081,0
2024-05-24 17:42:25.081258,0
2024-05-24 17:42:25.109579,1
2024-05-24 17:42:25.139017,1
2024-05-24 17:42:25.165647,1
2024-05-24 17:42:25.197987,0
2024-05-24 17:42:25.219656,0
2024-05-24 17:42:25.242287,0
2024-05-24 17:42:25.269691,1
2024-05-24 17:42:25.290326,1
2024-05-24 17:42:25.319317,1
2024-05-24 17:42:25.352227,0
2024-05-24 17:42:25.385746,0
2024-05-24 17:42:25.408330,0
2024-05-24 17:42:25.435152,1
2024-05-24 17:42:25.464917,1
2024-05-24 17:42:25.485199,1
2024-05-24 17:42:25.514244,0
2024-05-24 17:42:25.540199,0
2024-05-24 17:42:25.566873,0
2024-05-24 17:42:25.590975,1
2024-05-24 17:42:25.616056,1
2024-05-24 17:42:25.638358,1
2024-05-24 17:42:25.658810,0
2024-05-24 17:42:25.687054,0
2024-05-24 17:42:25.713930,0
2024-05-24 17:42:25.740155,1
2024-05-24 17:42:25.762517,1
2024-05-24 17:42:25.788628,1
2024-05-24 17:42:25.810736,0
2024-05-24 17:42:25.839011,0
2024-05-24 17:42:25.865774,0
2024-05-24 17:42:25.895789,1
2024-05-24 17:42:25.924751,1
2024-05-24 17:42:25.952545,1
2024-05-24 17:42:25.977064,0
2024-05-24 17:42:25.997372,0
2024-05-24 17:42:26.024235,0
2024-05-24 17:42:26.047293,1
2024-05-24 17:42:26.073434,1
2024-05-24 17:42:26.096130,1
2024-05-24 17:42:26.123859,0
2024-05-24 17:42:26.150928,0
2024-05-24 17:42:26.179608,0
2024-05-24 17:42:26.206376,1
2024-05-24 17:42:26.233714,1
2024-05-24 17:42:26.256210,1
2024-05-24 17:42:26.284099,0
2024-05-24 17:42:26.309703,0
2024-05-24 17:42:26.331455,0
2024-05-24 17:42:26.353945,1
2024-05-24 17:42:26.380898,1
2024-05-24 17:42:26.409734,1
2024-05-24 17:42:26.436243,0
2024-05-24 17:42:26.465323,0
2024-05-24 17:42:26.490103,0
2024-05-24 17:42:26.512475,1
2024-05-24 17:42:26.538094,1
2024-05-24 17:42:26.560006,1
2024-05-24 17:42:26.582595,0
2024-05-24 17:42:26.609220,0
2024-05-24 17:42:26.632004,0
2024-05-24 17:42:26.659070,1
2024-05-24 17:42:26.687140,1
2024-05-24 17:42:26.713841,1
2024-05-24 17:42:26.742426,0
2024-05-24 17:42:31.768623,1
2024-05-24 17:42:31.796956,1
2024-05-24 17:42:31.825363,1
2024-05-24 17:42:31.859932,0
2024-05-24 17:42:31.888145,0
2024-05-24 17:42:31.916021,0
2024-05-24 17:42:31.943018,1
2024-05-24 17:42:31.972280,1
2024-05-24 17:42:31.998483,1
2024-05-24 17:42:32.020057,0
2024-05-24 17:42:32.040702,0
2024-05-24 17:42:32.067763,0
2024-05-24 17:42:32.089010,1
2024-05-24 17:42:32.117306,1
2024-05-24 17:42:32.138084,1
2024-05-24 17:42:32.165515,0
2024-05-24 17:42:32.193718,0
2024-05-24 17:42:32.221135,0
2024-05-24 17:42:32.248668,1
2024-05-24 17:42:32.276007,1
2024-05-24 17:42:32.304079,1
2024-05-24 17:42:32.332311,0
2024-05-24 17:42:32.359614,0
2024-05-24 17:42:32.386313,0
2024-05-24 17:42:32.406919,1
2024-05-24 17:42:32.428990,1
2024-05-24 17:42:32.456604,1
2024-05-24 17:42:32.484278,0
2024-05-24 17:42:32.513057,0
2024-05-24 17:42:32.540219,0
2024-05-24 17:42:32.568871,1
2024-05-24 17:42:32.595969,1
2024-05-24 17:42:32.617609,1
2024-05-24 17:42:32.643031,0
2024-05-24 17:42:32.665963,0
2024-05-24 17:42:32.691727,0
2024-05-24 17:42:32.714116,1
2024-05-24 17:42:32.741540,1
2024-05-24 17:42:32.770618,1
2024-05-24 17:42:32.797924,0
2024-05-24 17:42:32.825179,0
2024-05-24 17:42:32.853528,0
2024-05-24 17:42:32.880620,1
2024-05-24 17:42:32.908083,1
2024-05-24 17:42:32.935344,1
2024-05-24 17:42:32.955760,0
2024-05-24 17:42:32.975728,0
2024-05-24 17:42:32.997641,0
2024-05-24 17:42:33.019370,1
2024-05-24 17:42:33.045713,1
2024-05-24 17:42:33.068581,1
2024-05-24 17:42:33.095682,0
2024-05-24 17:42:33.123742,0
2024-05-24 17:42:33.153168,0
2024-05-24 17:42:33.176787,1
2024-05-24 17:42:33.200487,1
2024-05-24 17:42:33.228109,1
2024-05-24 17:42:33.256358,0
2024-05-24 17:42:33.283525,0
2024-05-24 17:42:33.310125,0
2024-05-24 17:42:33.338508,1
2024-05-24 17:42:33.358081,1
2024-05-24 17:42:33.381624,1
2024-05-24 17:42:33.410145,0
2024-05-24 17:42:33.436185,0
2024-05-24 17:42:33.464286,0
2024-05-24 17:42:33.491690,1
2024-05-24 17:42:33.520703,1
2024-05-24 17:42:33.548813,1
2024-05-24 17:42:33.575467,0
2024-05-24 17:42:33.602536,0
2024-05-24 17:42:33.629197,0
2024-05-24 17:42:33.652293,1
2024-05-24 17:42:33.680469,1
2024-05-24 17:42:33.707031,1
2024-05-24 17:42:33.736424,0
2024-05-24 17:42:33.763583,0
2024-05-24 17:42:33.788277,0
2024-05-24 17:42:33.811690,1
2024-05-24 17:42:33.839866,1
2024-05-24 17:42:33.866535,1
2024-05-24 17:42:33.888056,0
2024-05-24 17:42:33.915159,0
2024-05-24 17:42:33.941751,0
2024-05-24 17:42:33.964883,1
2024-05-24 17:42:33.992032,1
2024-05-24 17:42:34.020695,1
2024-05-24 17:42:34.049302,0
2024-05-24 17:42:34.074375,0
2024-05-24 17:42:34.094938,0
2024-05-24 17:42:34.124731,1
2024-05-24 17:42:34.152874,1
2024-05-24 17:42:34.179593,1
2024-05-24 17:42:34.206692,0
2024-05-24 17:42:34.234238,0
2024-05-24 17:42:34.254093,0
2024-05-24 17:42:34.277134,1
2024-05-24 17:42:34.305261,1
2024-05-24 17:42:34.334781,1
2024-05-24 17:42:34.360755,0
2024-05-24 17:42:34.389766,0
2024-05-24 17:42:34.415813,0
2024-05-24 17:42:34.442028,1
2024-05-24 17:42:34.464192,1
2024-05-24 17:42:34.491024,1
2024-05-24 17:42:34.519923,0
2024-05-24 17:42:34.547766,0
2024-05-24 17:42:34.575048,0
2024-05-24 17:42:34.601341,1
2024-05-24 17:42:34.632132,1
2024-05-24 17:42:34.660895,1
2024-05-24 17:42:34.687340,0
2024-05-24 17:42:34.714892,0
2024-05-24 17:42:34.743909,0
2024-05-24 17:42:34.771403,1
2024-05-24 17:42:34.798241,1
2024-05-24 17:42:34.823120,1
2024-05-24 17:42:34.846035,0
2024-05-24 17:42:34.872231,0
2024-05-24 17:42:34.895313,0
2024-05-24 17:42:34.920639,1
2024-05-24 17:42:34.942176,1
2024-05-24 17:42:34.963831,1
2024-05-24 17:42:34.990151,0
2024-05-24 17:42:35.012174,0
2024-05-24 17:42:35.040036,0
2024-05-24 17:42:35.066752,1
2024-05-24 17:42:35.089813,1
2024-05-24 17:42:35.115765,1
2024-05-24 17:42:35.137819,0
2024-05-24 17:42:35.165203,0
2024-05-24 17:42:35.193629,0
2024-05-24 17:42:35.221329,1
2024-05-24 17:42:35.248978,1
2024-05-24 17:42:35.282954,1
2024-05-24 17:42:35.303893,0
2024-05-24 17:42:35.325332,0
2024-05-24 17:42:35.352816,0
2024-05-24 17:42:35.380967,1
2024-05-24 17:42:35.406488,1
2024-05-24 17:42:35.429588,1
2024-05-24 17:42:35.457315,0
2024-05-24 17:42:35.485220,0
2024-05-24 17:42:35.512419,0
2024-05-24 17:42:35.540304,1
2024-05-24 17:42:35.568376,1
2024-05-24 17:42:35.596085,1
2024-05-24 17:42:35.625516,0
2024-05-24 17:42:35.651392,0
2024-05-24 17:42:35.679101,0
2024-05-24 17:42:35.704980,1
2024-05-24 17:42:35.726056,1
2024-05-24 17:42:35.750573,1
2024-05-24 17:42:40.776194,1
2024-05-24 17:42:40.804270,1
2024-05-24 17:42:40.833064,1
2024-05-24 17:42:40.859101,0
2024-05-24 17:42:40.884979,0
2024-05-24 17:42:40.906348,0
2024-05-24 17:42:40.928329,1
2024-05-24 17:42:40.957307,1
2024-05-24 17:42:40.983608,1
2024-05-24 17:42:41.013385,0
2024-05-24 17:42:41.042396,0
2024-05-24 17:42:41.067961,0
2024-05-24 17:42:41.097545,1
2024-05-24 17:42:41.123692,1
2024-05-24 17:42:41.151954,1
2024-05-24 17:42:41.179971,0
2024-05-24 17:42:41.207650,0
2024-05-24 17:42:41.234277,0
2024-05-24 17:42:41.260750,1
2024-05-24 17:42:41.283358,1
2024-05-24 17:42:41.310157,1
2024-05-24 17:42:41.331719,0
2024-05-24 17:42:41.357639,0
2024-05-24 17:42:41.380941,0
2024-05-24 17:42:41.415390,1
2024-05-24 17:42:41.443639,1
2024-05-24 17:42:41.470608,1
2024-05-24 17:42:41.498660,0
2024-05-24 17:42:41.525770,0
2024-05-24 17:42:41.551648,0
2024-05-24 17:42:41.575083,1
2024-05-24 17:42:41.603490,1
2024-05-24 17:42:41.631635,1
2024-05-24 17:42:41.658745,0
2024-05-24 17:42:41.694832,0
2024-05-24 17:42:41.721802,0
2024-05-24 17:42:41.750423,1
2024-05-24 17:42:41.777017,1
2024-05-24 17:42:41.805652,1
2024-05-24 17:42:41.834029,0
2024-05-24 17:42:41.861345,0
2024-05-24 17:42:41.888450,0
2024-05-24 17:42:41.908966,1
2024-05-24 17:42:41.935313,1
2024-05-24 17:42:41.957741,1
2024-05-24 17:42:41.985198,0
2024-05-24 17:42:42.020164,0
2024-05-24 17:42:42.046249,0
2024-05-24 17:42:42.068225,1
2024-05-24 17:42:42.096765,1
2024-05-24 17:42:42.123828,1
2024-05-24 17:42:42.152575,0
2024-05-24 17:42:42.179444,0
2024-05-24 17:42:42.205994,0
2024-05-24 17:42:42.234560,1
2024-05-24 17:42:42.260758,1
2024-05-24 17:42:42.282169,1
2024-05-24 17:42:42.303833,0
2024-05-24 17:42:42.332067,0
2024-05-24 17:42:42.358423,0
2024-05-24 17:42:42.381795,1
2024-05-24 17:42:42.408968,1
2024-05-24 17:42:42.435690,1
2024-05-24 17:42:42.461946,0
2024-05-24 17:42:42.483569,0
2024-05-24 17:42:42.504652,0
2024-05-24 17:42:42.527011,1
2024-05-24 17:42:42.552454,1
2024-05-24 17:42:42.574403,1
2024-05-24 17:42:42.600526,0
2024-05-24 17:42:42.624124,0
2024-05-24 17:42:42.651262,0
2024-05-24 17:42:42.679490,1
2024-05-24 17:42:42.706111,1
2024-05-24 17:42:42.727788,1
2024-05-24 17:42:42.755029,0
2024-05-24 17:42:42.774427,0
2024-05-24 17:42:42.797798,0
2024-05-24 17:42:42.822968,1
2024-05-24 17:42:42.846754,1
2024-05-24 17:42:42.874605,1
2024-05-24 17:42:42.903043,0
2024-05-24 17:42:42.930140,0
2024-05-24 17:42:42.957959,0
2024-05-24 17:42:42.984598,1
2024-05-24 17:42:43.012355,1
2024-05-24 17:42:43.039603,1
2024-05-24 17:42:43.069597,0
2024-05-24 17:42:43.095527,0
2024-05-24 17:42:43.121694,0
2024-05-24 17:42:43.143910,1
2024-05-24 17:42:43.170546,1
2024-05-24 17:42:43.192184,1
2024-05-24 17:42:43.212313,0
2024-05-24 17:42:43.233460,0
2024-05-24 17:42:43.254527,0
2024-05-24 17:42:43.284220,1
2024-05-24 17:42:43.311291,1
2024-05-24 17:42:43.341037,1
2024-05-24 17:42:43.366505,0
2024-05-24 17:42:43.396217,0
2024-05-24 17:42:43.422182,0
2024-05-24 17:42:43.449034,1
2024-05-24 17:42:43.486232,1
2024-05-24 17:42:43.511587,1
2024-05-24 17:42:43.534554,0
2024-05-24 17:42:43.562115,0
2024-05-24 17:42:43.589485,0
2024-05-24 17:42:43.615870,1
2024-05-24 17:42:43.645052,1
2024-05-24 17:42:43.673604,1
2024-05-24 17:42:43.700483,0
2024-05-24 17:42:43.728244,0
2024-05-24 17:42:43.749400,0
2024-05-24 17:42:43.775749,1
2024-05-24 17:42:43.801760,1
2024-05-24 17:42:43.824893,1
2024-05-24 17:42:43.850432,0
2024-05-24 17:42:43.873195,0
2024-05-24 17:42:43.900338,0
2024-05-24 17:42:43.921643,1
2024-05-24 17:42:43.941465,1
2024-05-24 17:42:43.963380,1
2024-05-24 17:42:43.990948,0
2024-05-24 17:42:44.019853,0
2024-05-24 17:42:44.048119,0
2024-05-24 17:42:44.074435,1
2024-05-24 17:42:44.102262,1
2024-05-24 17:42:44.124145,1
2024-05-24 17:42:44.152365,0
2024-05-24 17:42:44.179186,0
2024-05-24 17:42:44.205306,0
2024-05-24 17:42:44.227154,1
2024-05-24 17:42:44.254363,1
2024-05-24 17:42:44.275468,1
2024-05-24 17:42:44.295544,0
2024-05-24 17:42:44.319878,0
2024-05-24 17:42:44.346121,0
2024-05-24 17:42:44.374394,1
2024-05-24 17:42:44.402028,1
2024-05-24 17:42:44.430049,1
2024-05-24 17:42:44.457986,0
2024-05-24 17:42:44.486115,0
2024-05-24 17:42:44.513260,0
2024-05-24 17:42:44.532979,1
2024-05-24 17:42:44.561786,1
2024-05-24 17:42:44.588540,1
2024-05-24 17:42:44.618477,0
2024-05-24 17:42:44.643831,0
2024-05-24 17:42:44.671960,0
2024-05-24 17:42:44.700013,1
2024-05-24 17:42:44.729648,1
2024-05-24 17:42:44.757965,1
2024-05-24 17:42:49.781767,1
2024-05-24 17:42:49.806123,1
2024-05-24 17:42:49.831850,1
2024-05-24 17:42:49.859099,0
2024-05-24 17:42:49.886753,0
2024-05-24 17:42:49.914831,0
2024-05-24 17:42:49.942986,1
2024-05-24 17:42:49.971133,1
2024-05-24 17:42:50.005788,1
2024-05-24 17:42:50.032243,0
2024-05-24 17:42:50.053328,0
2024-05-24 17:42:50.074926,0
2024-05-24 17:42:50.101066,1
2024-05-24 17:42:50.122659,1
2024-05-24 17:42:50.158628,1
2024-05-24 17:42:50.186224,0
2024-05-24 17:42:50.213846,0
2024-05-24 17:42:50.240421,0
2024-05-24 17:42:50.262435,1
2024-05-24 17:42:50.290598,1
2024-05-24 17:42:50.318079,1
2024-05-24 17:42:50.345993,0
2024-05-24 17:42:50.374227,0
2024-05-24 17:42:50.403110,0
2024-05-24 17:42:50.430219,1
2024-05-24 17:42:50.456695,1
2024-05-24 17:42:50.484782,1
2024-05-24 17:42:50.513393,0
2024-05-24 17:42:50.540484,0
2024-05-24 17:42:50.567562,0
2024-05-24 17:42:50.595164,1
2024-05-24 17:42:50.623617,1
2024-05-24 17:42:50.644365,1
2024-05-24 17:42:50.671994,0
2024-05-24 17:42:50.701419,0
2024-05-24 17:42:50.728367,0
2024-05-24 17:42:50.757230,1
2024-05-24 17:42:50.784050,1
2024-05-24 17:42:50.809919,1
2024-05-24 17:42:50.831450,0
2024-05-24 17:42:50.860363,0
2024-05-24 17:42:50.887526,0
2024-05-24 17:42:50.915058,1
2024-05-24 17:42:50.942009,1
2024-05-24 17:42:50.962075,1
2024-05-24 17:42:50.982942,0
2024-05-24 17:42:51.005387,0
2024-05-24 17:42:51.032086,0
2024-05-24 17:42:51.053761,1
2024-05-24 17:42:51.083333,1
2024-05-24 17:42:51.110636,1
2024-05-24 17:42:51.139299,0
2024-05-24 17:42:51.165936,0
2024-05-24 17:42:51.194026,0
2024-05-24 17:42:51.219612,1
2024-05-24 17:42:51.241961,1
2024-05-24 17:42:51.269903,1
2024-05-24 17:42:51.298067,0
2024-05-24 17:42:51.325867,0
2024-05-24 17:42:51.353837,0
2024-05-24 17:42:51.382207,1
2024-05-24 17:42:51.409378,1
2024-05-24 17:42:51.441552,1
2024-05-24 17:42:51.463448,0
2024-05-24 17:42:51.485281,0
2024-05-24 17:42:51.511626,0
2024-05-24 17:42:51.539789,1
2024-05-24 17:42:51.560021,1
2024-05-24 17:42:51.588814,1
2024-05-24 17:42:51.618080,0
2024-05-24 17:42:51.645827,0
2024-05-24 17:42:51.672556,0
2024-05-24 17:42:51.700183,1
2024-05-24 17:42:51.728255,1
2024-05-24 17:42:51.755903,1
2024-05-24 17:42:51.781902,0
2024-05-24 17:42:51.804726,0
2024-05-24 17:42:51.831328,0
2024-05-24 17:42:51.859180,1
2024-05-24 17:42:51.888410,1
2024-05-24 17:42:51.914921,1
2024-05-24 17:42:51.943413,0
2024-05-24 17:42:51.964223,0
2024-05-24 17:42:51.988862,0
2024-05-24 17:42:52.012251,1
2024-05-24 17:42:52.038042,1
2024-05-24 17:42:52.067895,1
2024-05-24 17:42:52.101449,0
2024-05-24 17:42:52.122699,0
2024-05-24 17:42:52.144745,0
2024-05-24 17:42:52.173082,1
2024-05-24 17:42:52.200890,1
2024-05-24 17:42:52.228243,1
2024-05-24 17:42:52.255882,0
2024-05-24 17:42:52.283742,0
2024-05-24 17:42:52.312622,0
2024-05-24 17:42:52.337618,1
2024-05-24 17:42:52.358029,1
2024-05-24 17:42:52.382146,1
2024-05-24 17:42:52.414177,0
2024-05-24 17:42:52.436232,0
2024-05-24 17:42:52.465253,0
2024-05-24 17:42:52.492892,1
2024-05-24 17:42:52.512457,1
2024-05-24 17:42:52.541575,1
2024-05-24 17:42:52.574423,0
2024-05-24 17:42:52.603351,0
2024-05-24 17:42:52.631825,0
2024-05-24 17:42:52.658486,1
2024-05-24 17:42:52.693323,1
2024-05-24 17:42:52.719844,1
2024-05-24 17:42:52.741248,0
2024-05-24 17:42:52.763074,0
2024-05-24 17:42:52.790410,0
2024-05-24 17:42:52.816293,1
2024-05-24 17:42:52.841087,1
2024-05-24 17:42:52.866345,1
2024-05-24 17:42:52.893022,0
2024-05-24 17:42:52.916278,0
2024-05-24 17:42:52.943555,0
2024-05-24 17:42:52.969694,1
2024-05-24 17:42:52.999367,1
2024-05-24 17:42:53.028508,1
2024-05-24 17:42:53.053611,0
2024-05-24 17:42:53.081322,0
2024-05-24 17:42:53.103972,0
2024-05-24 17:42:53.131875,1
2024-05-24 17:42:53.158721,1
2024-05-24 17:42:53.183832,1
2024-05-24 17:42:53.208845,0
2024-05-24 17:42:53.233773,0
2024-05-24 17:42:53.253625,0
2024-05-24 17:42:53.277229,1
2024-05-24 17:42:53.312057,1
2024-05-24 17:42:53.339636,1
2024-05-24 17:42:53.365755,0
2024-05-24 17:42:53.385737,0
2024-05-24 17:42:53.407797,0
2024-05-24 17:42:53.437448,1
2024-05-24 17:42:53.464234,1
2024-05-24 17:42:53.491684,1
2024-05-24 17:42:53.518865,0
2024-05-24 17:42:53.548026,0
2024-05-24 17:42:53.574565,0
2024-05-24 17:42:53.602758,1
2024-05-24 17:42:53.631569,1
2024-05-24 17:42:53.658827,1
2024-05-24 17:42:53.686783,0
2024-05-24 17:42:53.714234,0
2024-05-24 17:42:53.739979,0
2024-05-24 17:42:53.760324,1
2024-05-24 17:45:19.561971,1
2024-05-24 17:45:19.589017,1
2024-05-24 17:45:19.616053,1
2024-05-24 17:45:19.644718,1
2024-05-24 17:45:19.671706,1
2024-05-24 17:45:19.699450,1
2024-05-24 17:45:19.735967,1
2024-05-24 17:45:19.763776,1
2024-05-24 17:45:19.789288,1
2024-05-24 17:45:19.823463,1
2024-05-24 17:45:19.845595,1
2024-05-24 17:45:19.871720,1
2024-05-24 17:45:19.894501,0
2024-05-24 17:45:19.920300,0
2024-05-24 17:45:19.947543,0
2024-05-24 17:45:19.970094,0
2024-05-24 17:45:19.991394,0
2024-05-24 17:45:20.017859,0
2024-05-24 17:45:20.039334,0
2024-05-24 17:45:20.066267,0
2024-05-24 17:45:20.087043,0
2024-05-24 17:45:20.109682,0
2024-05-24 17:45:20.136254,0
2024-05-24 17:45:20.165934,0
2024-05-24 17:45:20.193285,1
2024-05-24 17:45:20.220468,1
2024-05-24 17:45:20.248250,1
2024-05-24 17:45:20.278205,1
2024-05-24 17:45:20.303864,1
2024-05-24 17:45:20.330675,1
2024-05-24 17:45:20.350909,1
2024-05-24 17:45:20.373631,1
2024-05-24 17:45:20.401511,1
2024-05-24 17:45:20.429711,1
2024-05-24 17:45:20.456720,1
2024-05-24 17:45:20.485582,1
2024-05-24 17:45:20.512076,0
2024-05-24 17:45:20.539450,0
2024-05-24 17:45:20.568446,0
2024-05-24 17:45:20.597025,0
2024-05-24 17:45:20.623209,0
2024-05-24 17:45:20.649947,0
