Time,Signal
2024-05-24 19:46:10.935624,0
2024-05-24 19:46:10.943403,0
2024-05-24 19:46:10.950929,0
2024-05-24 19:46:10.960488,0
2024-05-24 19:46:10.972419,1
2024-05-24 19:46:10.984777,1
2024-05-24 19:46:10.993952,1
2024-05-24 19:46:11.005446,1
2024-05-24 19:46:11.014457,1
2024-05-24 19:46:11.023316,1
2024-05-24 19:46:11.031286,1
2024-05-24 19:46:11.044009,1
2024-05-24 19:46:11.056352,0
2024-05-24 19:46:11.064144,0
2024-05-24 19:46:26.409971,1
2024-05-24 19:46:26.418327,1
2024-05-24 19:46:26.427166,1
2024-05-24 19:46:26.438358,1
2024-05-24 19:46:26.447255,1
2024-05-24 19:46:26.456364,1
2024-05-24 19:46:26.464350,1
2024-05-24 19:46:26.477157,1
2024-05-24 19:46:26.485564,1
2024-05-24 19:46:26.493260,0
2024-05-24 19:46:26.505440,0
2024-05-24 19:46:26.514031,0
2024-05-24 19:46:26.521727,0
2024-05-24 19:46:26.530963,0
2024-05-24 19:46:26.543480,0
2024-05-24 19:46:26.551049,0
2024-05-24 19:46:26.559289,0
2024-05-24 19:46:26.571164,1
2024-05-24 19:46:26.580522,1
2024-05-24 19:46:26.589009,1
2024-05-24 19:46:26.597402,1
2024-05-24 19:46:26.609707,1
2024-05-24 19:46:26.618512,1
2024-05-24 19:46:26.625763,1
2024-05-24 19:46:26.639298,1
2024-05-24 19:46:26.647257,0
2024-05-24 19:46:26.655757,0
2024-05-24 19:46:26.663621,0
2024-05-24 19:46:26.677068,0
2024-05-24 19:46:26.685000,0
2024-05-24 19:46:26.692495,0
2024-05-24 19:46:26.705155,0
2024-05-24 19:46:26.714418,0
2024-05-24 19:46:26.722921,0
2024-05-24 19:46:26.731061,1
2024-05-24 19:46:26.743020,1
2024-05-24 19:46:26.751683,1
2024-05-24 19:46:26.760292,1
2024-05-24 19:46:26.772361,1
2024-05-24 19:46:26.781362,1
2024-05-24 19:46:26.789245,1
2024-05-24 19:46:26.798212,1
2024-05-24 19:46:26.809998,0
2024-05-24 19:46:26.818136,0
2024-05-24 19:46:26.825494,0
2024-05-24 19:46:26.839133,0
2024-05-24 19:46:26.847612,0
2024-05-24 19:46:26.855429,0
2024-05-24 19:46:26.863745,0
2024-05-24 19:46:26.877197,0
2024-05-24 19:46:26.884306,1
2024-05-24 19:46:26.894195,1
2024-05-24 19:46:26.905868,1
2024-05-24 19:46:26.913738,1
2024-05-24 19:46:26.922677,1
2024-05-24 19:46:26.930984,1
2024-05-24 19:46:26.942948,1
2024-05-24 19:46:26.952312,1
2024-05-24 19:46:26.960338,1
2024-05-24 19:46:26.972186,0
2024-05-24 19:46:26.980686,0
2024-05-24 19:46:26.988920,0
2024-05-24 19:46:27.001496,0
2024-05-24 19:46:27.010491,0
2024-05-24 19:46:27.019000,0
2024-05-24 19:46:27.026991,0
2024-05-24 19:46:27.039238,0
2024-05-24 19:46:27.047987,1
2024-05-24 19:46:27.056284,1
2024-05-24 19:46:27.064452,1
2024-05-24 19:46:27.077155,1
2024-05-24 19:46:27.089608,1
2024-05-24 19:46:27.101596,1
2024-05-24 19:46:27.113381,1
2024-05-24 19:46:27.123538,1
2024-05-24 19:46:27.131658,0
2024-05-24 19:46:27.143568,0
2024-05-24 19:46:27.151790,0
2024-05-24 19:46:27.160390,0
2024-05-24 19:46:27.171894,0
2024-05-24 19:46:27.180902,0
2024-05-24 19:46:27.189138,0
2024-05-24 19:46:27.201704,0
2024-05-24 19:46:27.210707,0
2024-05-24 19:46:27.218777,1
2024-05-24 19:46:27.227808,1
2024-05-24 19:46:27.239580,1
2024-05-24 19:46:27.248086,1
2024-05-24 19:46:27.256578,1
2024-05-24 19:46:27.264655,1
2024-05-24 19:46:27.281821,1
2024-05-24 19:46:27.289938,1
2024-05-24 19:46:27.305847,0
2024-05-24 19:46:27.314498,0
2024-05-24 19:46:27.322009,0
2024-05-24 19:46:27.335335,0
2024-05-24 19:46:27.343944,0
2024-05-24 19:46:27.351439,0
2024-05-24 19:46:27.360364,0
2024-05-24 19:46:27.372335,0
2024-05-24 19:46:27.380250,1
2024-05-24 19:46:27.389945,1
2024-05-24 19:46:27.406256,1
2024-05-24 19:46:27.419161,1
2024-05-24 19:46:27.431801,1
2024-05-24 19:46:27.447314,1
2024-05-24 19:46:27.455818,1
2024-05-24 19:46:27.465231,1
2024-05-24 19:46:27.477215,1
2024-05-24 19:46:27.490194,0
2024-05-24 19:46:27.505415,0
2024-05-24 19:46:27.514259,0
2024-05-24 19:46:27.521805,0
2024-05-24 19:46:27.535032,0
2024-05-24 19:46:27.543594,0
2024-05-24 19:46:27.552360,0
2024-05-24 19:46:27.559858,0
2024-05-24 19:46:27.572424,1
2024-05-24 19:46:27.584508,1
2024-05-24 19:46:27.593894,1
2024-05-24 19:46:27.610908,1
2024-05-24 19:46:27.623856,1
2024-05-24 19:46:27.639814,1
2024-05-24 19:46:27.652642,1
2024-05-24 19:46:27.665449,1
2024-05-24 19:46:27.681629,0
2024-05-24 19:46:27.693400,0
2024-05-24 19:46:27.706214,0
2024-05-24 19:46:27.717954,0
2024-05-24 19:46:27.727474,0
2024-05-24 19:46:27.740013,0
2024-05-24 19:46:27.752694,0
2024-05-24 19:46:27.764254,0
2024-05-24 19:46:27.777084,0
2024-05-24 19:46:27.785023,1
2024-05-24 19:46:27.794428,1
2024-05-24 19:46:27.805771,1
2024-05-24 19:46:27.814737,1
2024-05-24 19:46:27.822868,1
2024-05-24 19:46:27.831057,1
2024-05-24 19:46:27.842990,1
2024-05-24 19:46:27.851993,1
2024-05-24 19:46:27.860296,0
2024-05-24 19:46:27.871948,0
2024-05-24 19:46:27.880597,0
2024-05-24 19:46:27.889603,0
2024-05-24 19:46:27.901774,0
2024-05-24 19:46:27.910053,0
2024-05-24 19:46:27.918175,0
2024-05-24 19:46:27.927320,0
2024-05-24 19:46:27.939204,1
2024-05-24 19:46:27.951691,1
2024-05-24 19:46:27.960657,1
2024-05-24 19:46:27.972643,1
2024-05-24 19:46:27.980990,1
2024-05-24 19:46:27.989699,1
2024-05-24 19:46:27.998045,1
2024-05-24 19:46:28.010496,1
2024-05-24 19:46:28.022526,1
2024-05-24 19:46:28.035298,0
2024-05-24 19:46:28.043209,0
2024-05-24 19:46:28.051424,0
2024-05-24 19:46:28.060069,0
2024-05-24 19:46:28.072400,0
2024-05-24 19:46:28.080954,0
2024-05-24 19:46:28.088999,0
2024-05-24 19:46:28.100960,0
2024-05-24 19:46:28.109776,1
2024-05-24 19:46:28.118770,1
2024-05-24 19:46:28.127265,1
2024-05-24 19:46:28.139238,1
2024-05-24 19:46:28.148217,1
2024-05-24 19:46:28.156247,1
2024-05-24 19:46:28.164111,1
2024-05-24 19:46:28.177166,1
2024-05-24 19:46:28.185340,0
2024-05-24 19:46:28.193551,0
2024-05-24 19:46:28.206218,0
2024-05-24 19:46:28.213999,0
2024-05-24 19:46:28.222587,0
2024-05-24 19:46:28.230928,0
2024-05-24 19:46:28.243536,0
2024-05-24 19:46:28.251756,0
2024-05-24 19:46:28.260121,0
2024-05-24 19:46:28.271885,1
2024-05-24 19:46:28.279945,1
2024-05-24 19:46:28.288123,1
2024-05-24 19:46:28.297094,1
2024-05-24 19:46:28.309483,1
2024-05-24 19:46:28.317974,1
2024-05-24 19:46:28.325967,1
2024-05-24 19:46:28.337958,1
2024-05-24 19:46:28.347451,0
2024-05-24 19:46:28.355025,0
2024-05-24 19:46:28.364016,0
2024-05-24 19:46:28.376007,0
2024-05-24 19:46:28.384695,0
2024-05-24 19:46:28.392953,0
2024-05-24 19:46:28.404513,0
2024-05-24 19:46:28.413994,0
2024-05-24 19:46:28.422506,1
2024-05-24 19:46:28.430102,1
2024-05-24 19:46:28.443172,1
2024-05-24 19:46:28.450366,1
2024-05-24 19:46:28.459695,1
2024-05-24 19:46:28.471652,1
2024-05-24 19:46:28.480930,1
2024-05-24 19:46:28.488394,1
2024-05-24 19:46:28.497404,1
2024-05-24 19:46:28.509548,0
2024-05-24 19:46:28.518064,0
2024-05-24 19:46:28.526113,0
2024-05-24 19:46:28.538987,0
2024-05-24 19:46:28.547415,0
2024-05-24 19:46:28.554732,0
2024-05-24 19:46:28.563300,0
2024-05-24 19:46:28.575989,0
2024-05-24 19:46:28.584792,1
2024-05-24 19:46:28.593385,1
2024-05-24 19:46:28.605158,1
2024-05-24 19:46:28.614015,1
2024-05-24 19:46:28.622723,1
2024-05-24 19:46:28.633728,1
2024-05-24 19:46:28.642723,1
2024-05-24 19:46:28.651518,1
2024-05-24 19:46:28.660103,0
2024-05-24 19:46:28.671102,0
2024-05-24 19:46:28.680182,0
2024-05-24 19:46:28.688260,0
2024-05-24 19:46:28.696345,0
2024-05-24 19:46:28.709787,0
2024-05-24 19:46:28.723081,0
2024-05-24 19:46:28.739861,0
2024-05-24 19:46:28.746997,0
2024-05-24 19:46:28.755685,1
2024-05-24 19:46:28.767297,1
2024-05-24 19:46:28.784914,1
2024-05-24 19:46:28.792981,1
2024-05-24 19:46:28.805088,1
2024-05-24 19:46:28.814019,1
2024-05-24 19:46:28.822421,1
2024-05-24 19:46:28.831211,1
2024-05-24 19:46:28.843730,0
2024-05-24 19:46:28.850950,0
2024-05-24 19:46:28.859845,0
2024-05-24 19:46:28.872377,0
2024-05-24 19:46:28.880379,0
2024-05-24 19:46:28.889284,0
2024-05-24 19:46:28.898357,0
2024-05-24 19:46:28.909648,0
2024-05-24 19:46:28.918965,1
2024-05-24 19:46:28.927450,1
2024-05-24 19:46:28.944719,1
2024-05-24 19:46:28.955366,1
2024-05-24 19:46:28.964724,1
2024-05-24 19:46:28.977471,1
2024-05-24 19:46:28.985873,1
2024-05-24 19:46:28.993623,1
2024-05-24 19:46:29.005389,1
2024-05-24 19:46:29.014191,0
2024-05-24 19:46:29.022758,0
2024-05-24 19:46:29.030674,0
2024-05-24 19:46:29.044690,0
2024-05-24 19:46:29.055896,0
2024-05-24 19:46:29.064226,0
2024-05-24 19:46:29.077251,0
2024-05-24 19:46:29.085435,0
2024-05-24 19:46:29.092997,1
2024-05-24 19:46:29.105421,1
2024-05-24 19:46:29.115071,1
2024-05-24 19:46:29.123163,1
2024-05-24 19:46:29.135674,1
2024-05-24 19:46:29.142974,1
2024-05-24 19:46:29.151643,1
2024-05-24 19:46:29.160065,1
2024-05-24 19:46:29.171659,0
2024-05-24 19:46:29.180660,0
2024-05-24 19:46:29.189478,0
2024-05-24 19:46:29.197039,0
2024-05-24 19:46:29.209322,0
2024-05-24 19:46:29.218470,0
2024-05-24 19:46:29.227017,0
2024-05-24 19:46:29.238802,0
2024-05-24 19:46:29.247827,0
2024-05-24 19:46:29.255394,1
2024-05-24 19:46:29.264872,1
2024-05-24 19:46:29.277069,1
2024-05-24 19:46:29.284000,1
2024-05-24 19:46:29.292711,1
2024-05-24 19:46:29.304559,1
2024-05-24 19:46:29.313570,1
2024-05-24 19:46:29.321657,1
2024-05-24 19:46:29.330519,0
2024-05-24 19:46:29.343230,0
2024-05-24 19:46:29.351044,0
2024-05-24 19:46:29.359039,0
2024-05-24 19:46:29.370248,0
2024-05-24 19:46:29.380357,0
2024-05-24 19:46:29.388239,0
2024-05-24 19:46:29.397263,0
2024-05-24 19:46:29.409445,1
2024-05-24 19:46:29.418153,1
2024-05-24 19:46:29.426827,1
2024-05-24 19:46:29.438916,1
2024-05-24 19:46:29.446378,1
2024-05-24 19:46:29.454661,1
2024-05-24 19:46:29.463075,1
2024-05-24 19:46:29.476188,1
2024-05-24 19:46:29.484070,1
2024-05-24 19:46:29.492898,0
2024-05-24 19:46:29.504485,0
2024-05-24 19:46:29.513775,0
2024-05-24 19:46:29.521335,0
2024-05-24 19:46:29.530712,0
2024-05-24 19:46:29.543554,0
2024-05-24 19:46:29.551179,0
2024-05-24 19:46:29.560302,0
2024-05-24 19:46:29.571319,1
2024-05-24 19:46:29.580717,1
2024-05-24 19:46:29.590213,1
2024-05-24 19:46:29.598308,1
2024-05-24 19:46:29.611101,1
2024-05-24 19:46:29.624025,1
2024-05-24 19:46:29.640280,1
2024-05-24 19:46:29.652656,1
2024-05-24 19:46:29.664601,0
2024-05-24 19:46:29.681483,0
2024-05-24 19:46:29.690187,0
2024-05-24 19:46:29.698299,0
2024-05-24 19:46:29.711082,0
2024-05-24 19:46:29.722901,0
2024-05-24 19:46:29.739761,0
2024-05-24 19:46:29.751788,0
2024-05-24 19:46:29.760517,0
2024-05-24 19:46:29.772811,1
2024-05-24 19:46:29.781604,1
2024-05-24 19:46:29.794118,1
2024-05-24 19:46:29.810542,1
2024-05-24 19:46:29.823026,1
2024-05-24 19:46:29.840655,1
2024-05-24 19:46:29.852643,1
2024-05-24 19:46:29.865574,1
2024-05-24 19:46:29.881459,0
2024-05-24 19:46:29.893702,0
2024-05-24 19:46:29.905326,0
2024-05-24 19:46:29.915018,0
2024-05-24 19:46:29.923518,0
2024-05-24 19:46:29.935333,0
2024-05-24 19:46:29.948284,0
2024-05-24 19:46:29.955650,0
2024-05-24 19:46:29.964480,1
2024-05-24 19:46:29.978043,1
2024-05-24 19:46:29.990247,1
2024-05-24 19:46:30.007071,1
2024-05-24 19:46:30.019310,1
2024-05-24 19:46:30.035434,1
2024-05-24 19:46:30.048710,1
2024-05-24 19:46:30.060795,1
2024-05-24 19:46:30.080153,1
2024-05-24 19:46:30.093103,0
2024-05-24 19:46:30.106051,0
2024-05-24 19:46:30.114159,0
2024-05-24 19:46:30.122429,0
2024-05-24 19:46:30.130857,0
2024-05-24 19:46:30.144133,0
2024-05-24 19:46:30.156288,0
2024-05-24 19:46:30.164847,0
2024-05-24 19:46:30.177352,1
2024-05-24 19:46:30.188797,1
2024-05-24 19:46:30.205114,1
2024-05-24 19:46:30.219095,1
2024-05-24 19:46:30.231032,1
2024-05-24 19:46:30.246985,1
2024-05-24 19:46:30.256999,1
2024-05-24 19:46:30.272619,1
2024-05-24 19:46:30.284872,0
2024-05-24 19:46:30.293137,0
2024-05-24 19:46:30.304923,0
2024-05-24 19:46:30.314748,0
2024-05-24 19:46:30.323269,0
2024-05-24 19:46:30.335930,0
2024-05-24 19:46:30.344038,0
2024-05-24 19:46:30.351669,0
2024-05-24 19:46:30.360871,0
2024-05-24 19:46:30.372600,1
2024-05-24 19:46:30.384845,1
2024-05-24 19:46:30.397582,1
2024-05-24 19:46:31.410505,1
2024-05-24 19:46:31.424003,1
2024-05-24 19:46:31.440010,1
2024-05-24 19:46:31.452652,1
2024-05-24 19:46:31.465358,1
2024-05-24 19:46:31.481935,1
2024-05-24 19:46:31.494199,1
2024-05-24 19:46:31.506529,1
2024-05-24 19:46:31.519712,1
2024-05-24 19:46:31.532010,0
2024-05-24 19:46:31.548060,0
2024-05-24 19:46:31.555601,0
2024-05-24 19:46:31.564405,0
2024-05-24 19:46:31.577374,0
2024-05-24 19:46:31.589609,0
2024-05-24 19:46:31.598234,0
2024-05-24 19:46:31.610353,0
2024-05-24 19:46:31.618884,1
2024-05-24 19:46:31.628187,1
2024-05-24 19:46:31.644446,1
2024-05-24 19:46:31.657196,1
2024-05-24 19:46:31.673523,1
2024-05-24 19:46:31.685996,1
2024-05-24 19:46:31.698297,1
2024-05-24 19:46:31.715546,1
2024-05-24 19:46:31.727781,0
2024-05-24 19:46:31.743782,0
2024-05-24 19:46:31.752184,0
2024-05-24 19:46:31.760307,0
2024-05-24 19:46:31.773102,0
2024-05-24 19:46:31.781698,0
2024-05-24 19:46:31.789493,0
2024-05-24 19:46:31.798246,0
2024-05-24 19:46:31.810681,0
2024-05-24 19:46:31.819062,1
2024-05-24 19:46:31.827328,1
2024-05-24 19:46:31.843904,1
2024-05-24 19:46:31.856476,1
2024-05-24 19:46:31.873239,1
2024-05-24 19:46:31.884262,1
2024-05-24 19:46:31.894282,1
2024-05-24 19:46:31.911395,1
2024-05-24 19:46:31.923034,0
2024-05-24 19:46:31.938594,0
2024-05-24 19:46:31.948217,0
2024-05-24 19:46:31.956208,0
2024-05-24 19:46:31.964431,0
2024-05-24 19:46:31.977584,0
2024-05-24 19:46:31.985221,0
2024-05-24 19:46:31.992852,0
2024-05-24 19:46:32.005993,1
2024-05-24 19:46:32.018002,1
2024-05-24 19:46:32.027770,1
2024-05-24 19:46:32.043625,1
2024-05-24 19:46:32.056428,1
2024-05-24 19:46:32.073408,1
2024-05-24 19:46:32.085555,1
2024-05-24 19:46:32.098473,1
2024-05-24 19:46:32.114512,1
2024-05-24 19:46:32.127454,0
2024-05-24 19:46:32.143578,0
2024-05-24 19:46:32.151541,0
2024-05-24 19:46:32.160436,0
2024-05-24 19:46:32.172275,0
2024-05-24 19:46:32.181487,0
2024-05-24 19:46:32.189978,0
2024-05-24 19:46:32.198267,0
2024-05-24 19:46:32.210667,1
2024-05-24 19:46:32.223810,1
2024-05-24 19:46:32.240273,1
2024-05-24 19:46:32.252709,1
2024-05-24 19:46:32.264297,1
2024-05-24 19:46:32.281329,1
2024-05-24 19:46:32.293733,1
2024-05-24 19:46:32.310904,1
2024-05-24 19:46:32.323000,0
2024-05-24 19:46:32.330820,0
2024-05-24 19:46:32.342661,0
2024-05-24 19:46:32.351518,0
2024-05-24 19:46:32.360768,0
2024-05-24 19:46:32.372219,0
2024-05-24 19:46:32.381382,0
2024-05-24 19:46:32.389481,0
2024-05-24 19:46:32.398217,0
2024-05-24 19:46:32.410469,1
2024-05-24 19:46:32.419370,1
2024-05-24 19:46:32.427529,1
2024-05-24 19:46:32.444740,1
2024-05-24 19:46:32.456213,1
2024-05-24 19:46:32.464116,1
2024-05-24 19:46:32.477206,1
2024-05-24 19:46:32.484928,1
2024-05-24 19:46:32.493422,0
2024-05-24 19:46:32.504601,0
2024-05-24 19:46:32.514273,0
2024-05-24 19:46:32.522740,0
2024-05-24 19:46:32.535488,0
2024-05-24 19:46:32.543255,0
2024-05-24 19:46:32.551767,0
2024-05-24 19:46:32.560109,0
2024-05-24 19:46:32.573011,1
2024-05-24 19:46:32.585190,1
2024-05-24 19:46:32.596883,1
2024-05-24 19:46:32.609916,1
2024-05-24 19:46:32.618479,1
2024-05-24 19:46:32.627204,1
2024-05-24 19:46:32.639311,1
2024-05-24 19:46:32.648410,1
2024-05-24 19:46:32.658788,1
2024-05-24 19:46:32.671227,0
2024-05-24 19:46:32.681044,0
2024-05-24 19:46:32.688873,0
2024-05-24 19:46:32.698152,0
2024-05-24 19:46:32.710032,0
2024-05-24 19:46:32.718579,0
2024-05-24 19:46:32.727014,0
2024-05-24 19:46:32.739052,0
2024-05-24 19:46:32.748173,1
2024-05-24 19:46:32.755504,1
2024-05-24 19:46:32.764704,1
2024-05-24 19:46:32.777217,1
2024-05-24 19:46:32.783977,1
2024-05-24 19:46:32.792676,1
2024-05-24 19:46:32.804737,1
2024-05-24 19:46:32.813989,1
2024-05-24 19:46:32.822418,0
2024-05-24 19:46:32.830649,0
2024-05-24 19:46:32.843131,0
2024-05-24 19:46:32.850532,0
2024-05-24 19:46:32.858966,0
2024-05-24 19:46:32.870525,0
2024-05-24 19:46:32.880841,0
2024-05-24 19:46:32.888280,0
2024-05-24 19:46:32.897293,0
2024-05-24 19:46:32.909612,1
2024-05-24 19:46:32.918106,1
2024-05-24 19:46:32.926240,1
2024-05-24 19:46:32.938098,1
2024-05-24 19:46:32.946922,1
2024-05-24 19:46:32.954854,1
2024-05-24 19:46:32.963346,1
2024-05-24 19:46:32.976749,1
2024-05-24 19:46:32.984620,0
2024-05-24 19:46:32.993057,0
2024-05-24 19:46:33.004028,0
2024-05-24 19:46:33.012918,0
2024-05-24 19:46:33.021590,0
2024-05-24 19:46:33.030090,0
2024-05-24 19:46:33.043190,0
2024-05-24 19:46:33.051437,0
2024-05-24 19:46:33.060128,1
2024-05-24 19:46:33.071144,1
2024-05-24 19:46:33.081302,1
2024-05-24 19:46:33.093747,1
2024-05-24 19:46:33.105339,1
2024-05-24 19:46:33.118332,1
2024-05-24 19:46:33.127328,1
2024-05-24 19:46:33.141102,1
2024-05-24 19:46:33.155232,1
2024-05-24 19:46:33.172267,0
2024-05-24 19:46:33.180877,0
2024-05-24 19:46:33.190137,0
2024-05-24 19:46:33.205125,0
2024-05-24 19:46:33.218131,0
2024-05-24 19:46:33.227125,0
2024-05-24 19:46:33.239979,0
2024-05-24 19:46:33.252081,0
2024-05-24 19:46:33.260827,1
2024-05-24 19:46:33.274476,1
2024-05-24 19:46:33.289545,1
2024-05-24 19:46:33.306291,1
2024-05-24 19:46:33.320130,1
2024-05-24 19:46:33.331945,1
2024-05-24 19:46:33.348946,1
2024-05-24 19:46:33.360964,1
2024-05-24 19:46:33.378176,0
2024-05-24 19:46:33.389487,0
2024-05-24 19:46:33.398637,0
2024-05-24 19:46:33.415145,0
2024-05-24 19:46:33.423309,0
2024-05-24 19:46:33.436146,0
2024-05-24 19:46:33.443572,0
2024-05-24 19:46:33.455641,0
2024-05-24 19:46:33.464566,0
2024-05-24 19:46:33.477403,1
2024-05-24 19:46:33.485494,1
2024-05-24 19:46:33.493657,1
2024-05-24 19:46:33.506297,1
2024-05-24 19:46:33.518248,1
2024-05-24 19:46:33.530629,1
2024-05-24 19:46:33.544641,1
2024-05-24 19:46:33.556963,1
2024-05-24 19:46:33.573154,0
2024-05-24 19:46:33.580668,0
2024-05-24 19:46:33.589187,0
2024-05-24 19:46:33.597383,0
2024-05-24 19:46:33.609948,0
2024-05-24 19:46:33.618587,0
2024-05-24 19:46:33.627309,0
2024-05-24 19:46:33.639437,0
2024-05-24 19:46:33.647428,1
2024-05-24 19:46:33.660152,1
2024-05-24 19:46:33.674547,1
2024-05-24 19:46:33.688665,1
2024-05-24 19:46:33.698249,1
2024-05-24 19:46:33.715137,1
2024-05-24 19:46:33.727336,1
2024-05-24 19:46:33.744765,1
2024-05-24 19:46:33.757038,1
2024-05-24 19:46:33.772625,0
2024-05-24 19:46:33.785818,0
2024-05-24 19:46:33.794134,0
2024-05-24 19:46:33.805674,0
2024-05-24 19:46:33.814729,0
2024-05-24 19:46:33.822102,0
2024-05-24 19:46:33.831281,0
2024-05-24 19:46:33.843552,0
2024-05-24 19:46:33.852332,1
2024-05-24 19:46:33.860520,1
2024-05-24 19:46:33.877375,1
2024-05-24 19:46:33.889581,1
2024-05-24 19:46:33.907068,1
2024-05-24 19:46:33.919105,1
2024-05-24 19:46:33.932182,1
2024-05-24 19:46:33.948728,1
2024-05-24 19:46:33.961078,0
2024-05-24 19:46:33.977540,0
2024-05-24 19:46:33.985827,0
2024-05-24 19:46:33.993796,0
2024-05-24 19:46:34.006376,0
2024-05-24 19:46:34.014656,0
2024-05-24 19:46:34.021952,0
2024-05-24 19:46:34.035345,0
2024-05-24 19:46:34.043810,0
2024-05-24 19:46:34.051976,1
2024-05-24 19:46:34.064259,1
2024-05-24 19:46:34.080985,1
2024-05-24 19:46:34.089889,1
2024-05-24 19:46:34.106291,1
2024-05-24 19:46:34.119559,1
2024-05-24 19:46:34.131871,1
2024-05-24 19:46:34.149204,1
2024-05-24 19:46:34.163448,0
2024-05-24 19:46:34.177281,0
2024-05-24 19:46:34.190438,0
2024-05-24 19:46:34.205845,0
2024-05-24 19:46:34.218754,0
2024-05-24 19:46:34.230946,0
2024-05-24 19:46:34.243988,0
2024-05-24 19:46:34.251177,0
2024-05-24 19:46:34.260851,1
2024-05-24 19:46:34.274955,1
2024-05-24 19:46:34.289686,1
2024-05-24 19:46:34.298713,1
2024-05-24 19:46:34.314894,1
2024-05-24 19:46:34.327479,1
2024-05-24 19:46:34.343819,1
2024-05-24 19:46:34.357144,1
2024-05-24 19:46:34.373429,1
2024-05-24 19:46:34.386449,0
2024-05-24 19:46:34.398419,0
2024-05-24 19:46:34.410528,0
2024-05-24 19:46:34.423174,0
2024-05-24 19:46:34.435113,0
2024-05-24 19:46:34.443386,0
2024-05-24 19:46:34.452403,0
2024-05-24 19:46:34.459791,0
2024-05-24 19:46:34.472669,1
2024-05-24 19:46:34.484136,1
2024-05-24 19:46:34.497286,1
2024-05-24 19:46:34.510898,1
2024-05-24 19:46:34.523826,1
2024-05-24 19:46:34.539955,1
2024-05-24 19:46:34.552698,1
2024-05-24 19:46:34.564977,1
2024-05-24 19:46:34.581733,0
2024-05-24 19:46:34.593352,0
2024-05-24 19:46:34.606569,0
2024-05-24 19:46:34.613807,0
2024-05-24 19:46:34.622684,0
2024-05-24 19:46:34.631657,0
2024-05-24 19:46:34.643002,0
2024-05-24 19:46:34.652556,0
2024-05-24 19:46:34.660745,0
2024-05-24 19:46:34.677522,1
2024-05-24 19:46:34.689559,1
2024-05-24 19:46:34.705045,1
2024-05-24 19:46:34.717123,1
2024-05-24 19:46:34.727159,1
2024-05-24 19:46:34.739080,1
2024-05-24 19:46:34.747310,1
2024-05-24 19:46:34.755590,1
2024-05-24 19:46:34.764553,0
2024-05-24 19:46:34.776993,0
2024-05-24 19:46:34.784764,0
2024-05-24 19:46:34.793363,0
2024-05-24 19:46:34.804897,0
2024-05-24 19:46:34.814465,0
2024-05-24 19:46:34.822366,0
2024-05-24 19:46:34.831023,0
2024-05-24 19:46:34.843315,1
2024-05-24 19:46:34.852400,1
2024-05-24 19:46:34.865460,1
2024-05-24 19:46:34.881767,1
2024-05-24 19:46:34.894258,1
2024-05-24 19:46:34.906345,1
2024-05-24 19:46:34.917852,1
2024-05-24 19:46:34.927464,1
2024-05-24 19:46:34.938963,1
2024-05-24 19:46:34.948205,0
2024-05-24 19:46:34.955873,0
2024-05-24 19:46:34.963843,0
2024-05-24 19:46:34.976904,0
2024-05-24 19:46:34.985255,0
2024-05-24 19:46:34.993326,0
2024-05-24 19:46:35.006015,0
2024-05-24 19:46:35.013748,0
2024-05-24 19:46:35.022350,1
2024-05-24 19:46:35.031321,1
2024-05-24 19:46:35.048208,1
2024-05-24 19:46:35.055540,1
2024-05-24 19:46:35.064810,1
2024-05-24 19:46:35.080255,1
2024-05-24 19:46:35.089757,1
2024-05-24 19:46:35.105966,1
2024-05-24 19:46:35.114291,0
2024-05-24 19:46:35.122587,0
2024-05-24 19:46:35.130856,0
2024-05-24 19:46:35.143557,0
2024-05-24 19:46:35.151440,0
2024-05-24 19:46:35.159364,0
2024-05-24 19:46:35.171604,0
2024-05-24 19:46:35.180766,0
2024-05-24 19:46:35.188472,0
2024-05-24 19:46:35.197506,1
2024-05-24 19:46:35.210115,1
2024-05-24 19:46:35.218522,1
2024-05-24 19:46:35.225629,1
2024-05-24 19:46:35.238695,1
2024-05-24 19:46:35.247348,1
2024-05-24 19:46:35.254728,1
2024-05-24 19:46:35.263634,1
2024-05-24 19:46:35.276358,0
2024-05-24 19:46:35.284437,0
2024-05-24 19:46:35.292509,0
2024-05-24 19:46:35.303456,0
2024-05-24 19:46:35.313721,0
2024-05-24 19:46:35.321416,0
2024-05-24 19:46:35.330430,0
2024-05-24 19:46:35.343107,0
2024-05-24 19:46:35.351181,1
2024-05-24 19:46:35.359117,1
2024-05-24 19:46:35.370987,1
2024-05-24 19:46:35.380457,1
2024-05-24 19:46:35.388061,1
2024-05-24 19:46:35.397033,1
2024-05-24 19:46:35.409915,1
2024-05-24 19:46:36.423044,1
2024-05-24 19:46:36.430256,1
2024-05-24 19:46:36.444270,1
2024-05-24 19:46:36.451890,1
2024-05-24 19:46:36.459945,1
2024-05-24 19:46:36.472383,1
2024-05-24 19:46:36.480628,1
2024-05-24 19:46:36.489225,1
2024-05-24 19:46:36.498021,1
2024-05-24 19:46:36.510081,0
2024-05-24 19:46:36.518541,0
2024-05-24 19:46:36.526125,0
2024-05-24 19:46:36.538143,0
2024-05-24 19:46:36.547769,0
2024-05-24 19:46:36.555470,0
2024-05-24 19:46:36.564308,0
2024-05-24 19:46:36.575980,0
2024-05-24 19:46:36.584760,1
2024-05-24 19:46:36.593977,1
