Time,Signal
2024-05-24 19:31:17.778317,1
2024-05-24 19:31:17.786270,1
2024-05-24 19:31:17.795304,1
2024-05-24 19:31:17.811907,0
2024-05-24 19:31:17.823755,0
2024-05-24 19:31:17.836836,1
2024-05-24 19:31:17.848228,1
2024-05-24 19:31:17.857822,0
2024-05-24 19:31:17.874366,0
2024-05-24 19:31:17.882365,0
2024-05-24 19:31:17.890292,1
2024-05-24 19:31:17.902617,1
2024-05-24 19:31:17.914032,0
2024-05-24 19:31:17.923108,0
2024-05-24 19:31:17.935862,1
2024-05-24 19:31:17.945117,1
2024-05-24 19:31:17.952693,0
2024-05-24 19:31:17.961277,0
2024-05-24 19:31:17.973066,0
2024-05-24 19:31:17.982312,1
2024-05-24 19:31:17.990145,1
2024-05-24 19:31:18.003260,0
2024-05-24 19:31:18.010975,0
2024-05-24 19:31:18.019267,1
2024-05-24 19:31:18.028563,1
2024-05-24 19:31:18.040646,1
2024-05-24 19:31:18.052085,0
2024-05-24 19:31:18.061210,0
2024-05-24 19:31:18.074294,1
2024-05-24 19:31:18.082133,1
2024-05-24 19:31:18.094831,0
2024-05-24 19:31:18.107429,0
2024-05-24 19:31:18.114743,0
2024-05-24 19:31:18.123696,1
2024-05-24 19:31:18.135444,1
2024-05-24 19:31:18.144966,1
2024-05-24 19:31:18.152836,0
2024-05-24 19:31:18.160742,0
2024-05-24 19:31:18.172933,1
2024-05-24 19:31:18.181043,1
2024-05-24 19:31:18.190167,0
2024-05-24 19:31:18.202009,0
2024-05-24 19:31:18.210642,0
2024-05-24 19:31:18.219339,1
2024-05-24 19:31:18.228435,1
2024-05-24 19:31:18.241951,0
2024-05-24 19:31:18.252862,0
2024-05-24 19:31:18.260373,1
2024-05-24 19:31:18.273821,1
2024-05-24 19:31:18.285816,1
2024-05-24 19:31:18.294171,0
2024-05-24 19:31:18.306271,0
2024-05-24 19:31:18.313891,1
2024-05-24 19:31:18.323669,1
2024-05-24 19:31:18.335181,0
2024-05-24 19:31:18.344592,0
2024-05-24 19:31:18.352087,0
2024-05-24 19:31:18.360736,1
2024-05-24 19:31:18.373509,1
2024-05-24 19:31:18.381843,0
2024-05-24 19:31:18.390291,0
2024-05-24 19:31:18.402587,1
2024-05-24 19:31:18.412558,1
2024-05-24 19:31:18.427320,0
2024-05-24 19:31:18.441843,0
2024-05-24 19:31:18.453003,0
2024-05-24 19:31:18.461557,1
2024-05-24 19:31:18.477422,1
2024-05-24 19:31:18.489692,0
2024-05-24 19:31:18.503728,0
2024-05-24 19:31:18.516267,1
2024-05-24 19:31:18.528991,1
2024-05-24 19:31:18.545820,1
2024-05-24 19:31:18.557885,0
2024-05-24 19:31:18.573666,0
2024-05-24 19:31:18.582561,1
2024-05-24 19:31:18.594598,1
2024-05-24 19:31:18.611657,0
2024-05-24 19:31:18.624088,0
2024-05-24 19:31:18.636038,0
2024-05-24 19:31:18.649085,1
2024-05-24 19:31:18.661622,1
2024-05-24 19:31:18.678444,0
2024-05-24 19:31:18.690817,0
2024-05-24 19:31:18.703251,1
2024-05-24 19:31:18.715825,1
2024-05-24 19:31:18.728874,0
2024-05-24 19:31:18.744928,0
2024-05-24 19:31:18.753116,0
2024-05-24 19:31:18.760993,1
2024-05-24 19:31:18.777452,1
2024-05-24 19:31:18.790221,0
2024-05-24 19:31:18.802915,0
2024-05-24 19:31:18.811325,1
2024-05-24 19:31:18.823056,1
2024-05-24 19:31:18.837036,1
2024-05-24 19:31:18.848929,0
2024-05-24 19:31:18.860929,0
2024-05-24 19:31:18.878549,1
2024-05-24 19:31:18.890806,1
2024-05-24 19:31:18.907901,0
2024-05-24 19:31:18.920272,0
2024-05-24 19:31:18.928315,0
2024-05-24 19:31:18.940637,1
2024-05-24 19:31:18.952742,1
2024-05-24 19:31:18.968994,0
2024-05-24 19:31:18.977984,0
2024-05-24 19:31:18.985965,1
2024-05-24 19:31:18.998851,1
2024-05-24 19:31:19.015256,0
2024-05-24 19:31:19.023507,0
2024-05-24 19:31:19.035906,0
2024-05-24 19:31:19.049133,1
2024-05-24 19:31:19.062161,1
2024-05-24 19:31:19.078638,0
2024-05-24 19:31:19.090435,0
2024-05-24 19:31:19.102970,1
2024-05-24 19:31:19.115160,1
2024-05-24 19:31:19.128430,1
2024-05-24 19:31:19.145330,0
2024-05-24 19:31:19.157393,0
2024-05-24 19:31:19.169083,1
2024-05-24 19:31:19.181152,1
2024-05-24 19:31:19.190513,0
2024-05-24 19:31:19.202961,0
2024-05-24 19:31:19.211464,0
2024-05-24 19:31:19.224416,1
2024-05-24 19:31:19.237343,1
2024-05-24 19:31:19.249449,1
2024-05-24 19:31:19.262111,0
2024-05-24 19:31:19.278225,0
2024-05-24 19:31:19.286260,1
2024-05-24 19:31:19.294809,1
2024-05-24 19:31:19.311785,0
2024-05-24 19:31:19.323446,0
2024-05-24 19:31:19.335668,0
2024-05-24 19:31:19.348994,1
2024-05-24 19:31:19.361484,1
2024-05-24 19:31:19.378325,0
2024-05-24 19:31:19.390620,0
2024-05-24 19:31:19.403128,1
2024-05-24 19:31:19.415841,1
2024-05-24 19:31:19.429042,1
2024-05-24 19:31:19.444912,0
2024-05-24 19:31:19.457243,0
2024-05-24 19:31:19.469527,1
2024-05-24 19:31:19.482205,1
2024-05-24 19:31:19.493817,0
2024-05-24 19:31:19.507590,0
2024-05-24 19:31:19.519921,0
2024-05-24 19:31:19.536324,1
2024-05-24 19:31:19.548724,1
2024-05-24 19:31:19.562081,0
2024-05-24 19:31:19.577847,0
2024-05-24 19:31:19.586276,1
2024-05-24 19:31:19.594967,1
2024-05-24 19:31:19.611272,0
2024-05-24 19:31:19.623889,0
2024-05-24 19:31:19.637142,0
2024-05-24 19:31:19.648965,1
2024-05-24 19:31:19.660943,1
2024-05-24 19:31:19.677877,0
2024-05-24 19:31:19.686149,0
2024-05-24 19:31:19.694466,1
2024-05-24 19:31:19.710957,1
2024-05-24 19:31:19.722756,1
2024-05-24 19:31:19.737154,0
2024-05-24 19:31:19.748662,0
2024-05-24 19:31:19.757251,1
2024-05-24 19:31:19.769209,1
2024-05-24 19:31:19.782915,0
2024-05-24 19:31:19.794940,0
2024-05-24 19:31:19.807178,0
2024-05-24 19:31:19.819891,1
2024-05-24 19:31:19.837839,1
2024-05-24 19:31:19.849259,0
2024-05-24 19:31:19.861322,0
2024-05-24 19:31:20.878682,1
2024-05-24 19:31:20.890743,1
2024-05-24 19:31:20.907304,1
2024-05-24 19:31:20.919682,0
2024-05-24 19:31:20.936193,0
2024-05-24 19:31:20.945033,1
2024-05-24 19:31:20.953019,1
2024-05-24 19:31:20.969762,0
2024-05-24 19:31:20.981864,0
2024-05-24 19:31:20.991130,0
2024-05-24 19:31:21.003223,1
2024-05-24 19:31:21.015084,1
2024-05-24 19:31:21.027800,0
2024-05-24 19:31:21.040212,0
2024-05-24 19:31:21.049271,1
2024-05-24 19:31:21.060735,1
2024-05-24 19:31:21.077456,1
2024-05-24 19:31:21.089965,0
2024-05-24 19:31:21.102329,0
2024-05-24 19:31:21.111153,1
2024-05-24 19:31:21.123640,1
2024-05-24 19:31:21.135778,0
2024-05-24 19:31:21.144692,0
2024-05-24 19:31:21.152451,0
2024-05-24 19:31:21.161535,1
2024-05-24 19:31:21.174157,1
2024-05-24 19:31:21.182614,0
2024-05-24 19:31:21.194530,0
2024-05-24 19:31:21.206071,1
2024-05-24 19:31:21.219128,1
2024-05-24 19:31:21.227926,0
2024-05-24 19:31:21.240599,0
2024-05-24 19:31:21.249111,0
2024-05-24 19:31:21.257635,1
2024-05-24 19:31:21.269735,1
2024-05-24 19:31:21.282279,0
2024-05-24 19:31:21.295149,0
2024-05-24 19:31:21.307530,1
2024-05-24 19:31:21.316091,1
2024-05-24 19:31:21.328495,1
2024-05-24 19:31:21.344421,0
2024-05-24 19:31:21.356019,0
2024-05-24 19:31:21.369650,1
2024-05-24 19:31:21.377910,1
2024-05-24 19:31:21.386140,0
2024-05-24 19:31:21.394558,0
2024-05-24 19:31:21.407303,0
2024-05-24 19:31:21.414783,1
2024-05-24 19:31:21.423495,1
2024-05-24 19:31:21.435731,0
2024-05-24 19:31:21.444529,0
2024-05-24 19:31:21.452975,1
2024-05-24 19:31:21.462017,1
2024-05-24 19:31:21.478614,0
2024-05-24 19:31:21.486762,0
2024-05-24 19:31:21.494513,0
2024-05-24 19:31:21.505995,1
2024-05-24 19:31:21.515738,1
2024-05-24 19:31:21.522904,0
2024-05-24 19:31:21.535875,0
2024-05-24 19:31:21.544353,1
2024-05-24 19:31:21.553326,1
2024-05-24 19:31:21.562016,1
2024-05-24 19:31:21.578482,0
2024-05-24 19:31:21.586290,0
2024-05-24 19:31:21.594119,1
2024-05-24 19:31:21.607494,1
2024-05-24 19:31:21.615406,0
2024-05-24 19:31:21.623743,0
2024-05-24 19:31:21.634770,0
2024-05-24 19:31:21.644374,1
2024-05-24 19:31:21.652593,1
2024-05-24 19:31:21.661330,0
2024-05-24 19:31:21.672911,0
2024-05-24 19:31:21.681665,1
2024-05-24 19:31:21.690433,1
2024-05-24 19:31:21.703000,0
2024-05-24 19:31:21.710241,0
2024-05-24 19:31:21.719395,0
2024-05-24 19:31:21.727797,1
2024-05-24 19:31:21.739670,1
2024-05-24 19:31:21.748577,0
2024-05-24 19:31:21.756642,0
2024-05-24 19:31:21.768433,1
2024-05-24 19:31:21.777408,1
2024-05-24 19:31:21.785913,1
2024-05-24 19:31:21.794074,0
2024-05-24 19:31:21.805891,0
2024-05-24 19:31:21.814302,1
2024-05-24 19:31:21.822179,1
2024-05-24 19:31:21.834979,0
2024-05-24 19:31:21.843395,0
2024-05-24 19:31:21.850860,0
2024-05-24 19:31:21.859916,1
2024-05-24 19:31:21.873592,1
2024-05-24 19:31:21.881208,1
2024-05-24 19:31:21.889175,0
2024-05-24 19:31:21.901644,0
2024-05-24 19:31:21.910523,1
2024-05-24 19:31:21.918985,1
2024-05-24 19:31:21.927529,0
2024-05-24 19:31:21.938865,0
2024-05-24 19:31:21.947851,0
2024-05-24 19:31:21.956592,1
2024-05-24 19:31:21.969232,1
2024-05-24 19:31:21.977455,0
2024-05-24 19:31:21.985429,0
2024-05-24 19:31:21.993447,1
2024-05-24 19:31:22.007554,1
2024-05-24 19:31:22.020276,1
2024-05-24 19:31:22.028215,0
2024-05-24 19:31:22.040486,0
2024-05-24 19:31:22.049110,1
2024-05-24 19:31:22.061216,1
2024-05-24 19:31:22.077359,0
2024-05-24 19:31:22.085790,0
2024-05-24 19:31:22.093887,0
2024-05-24 19:31:22.112139,1
2024-05-24 19:31:22.124897,1
2024-05-24 19:31:22.141101,0
2024-05-24 19:31:22.152758,0
2024-05-24 19:31:22.161394,1
2024-05-24 19:31:22.178235,1
2024-05-24 19:31:22.189956,0
2024-05-24 19:31:22.202578,0
2024-05-24 19:31:22.211087,0
2024-05-24 19:31:22.220236,1
2024-05-24 19:31:22.236014,1
2024-05-24 19:31:22.248632,0
2024-05-24 19:31:22.257682,0
2024-05-24 19:31:22.269794,1
2024-05-24 19:31:22.281495,1
2024-05-24 19:31:22.294336,1
2024-05-24 19:31:22.311373,0
2024-05-24 19:31:22.319572,0
2024-05-24 19:31:22.328292,1
2024-05-24 19:31:22.341557,1
2024-05-24 19:31:22.355875,0
2024-05-24 19:31:22.370199,0
2024-05-24 19:31:22.382428,0
2024-05-24 19:31:22.390136,1
2024-05-24 19:31:22.403650,1
2024-05-24 19:31:22.415414,0
2024-05-24 19:31:22.428178,0
2024-05-24 19:31:22.440947,1
2024-05-24 19:31:22.452139,1
2024-05-24 19:31:22.465045,0
2024-05-24 19:31:22.480091,0
2024-05-24 19:31:22.490828,0
2024-05-24 19:31:22.503894,1
2024-05-24 19:31:22.515970,1
2024-05-24 19:31:22.528983,0
2024-05-24 19:31:22.544532,0
2024-05-24 19:31:22.557108,1
2024-05-24 19:31:22.571623,1
2024-05-24 19:31:22.585093,1
2024-05-24 19:31:22.594683,0
2024-05-24 19:31:22.611558,0
2024-05-24 19:31:22.620137,1
2024-05-24 19:31:22.636018,1
2024-05-24 19:31:22.649765,0
2024-05-24 19:31:22.661348,0
2024-05-24 19:31:22.678707,0
2024-05-24 19:31:22.690241,1
2024-05-24 19:31:22.707971,1
2024-05-24 19:31:22.720406,0
2024-05-24 19:31:22.735768,0
2024-05-24 19:31:22.748568,1
2024-05-24 19:31:22.762135,1
2024-05-24 19:31:22.779001,0
2024-05-24 19:31:22.789852,0
2024-05-24 19:31:22.803343,0
2024-05-24 19:31:22.811142,1
2024-05-24 19:31:22.824630,1
2024-05-24 19:31:22.841386,0
2024-05-24 19:31:22.853366,0
2024-05-24 19:31:22.861112,1
2024-05-24 19:31:22.878897,1
2024-05-24 19:31:22.891048,1
2024-05-24 19:31:22.908250,0
2024-05-24 19:31:22.920368,0
2024-05-24 19:31:22.928514,1
2024-05-24 19:31:22.940838,1
2024-05-24 19:31:22.953779,0
2024-05-24 19:31:22.970092,0
2024-05-24 19:31:22.982621,0
2024-05-24 19:31:22.994778,1
2024-05-24 19:31:23.011120,1
2024-05-24 19:31:23.023848,1
2024-05-24 19:31:23.038444,0
2024-05-24 19:31:23.048942,0
2024-05-24 19:31:23.060226,1
2024-05-24 19:31:23.077547,1
2024-05-24 19:31:23.090019,0
2024-05-24 19:31:23.103742,0
2024-05-24 19:31:23.115819,0
2024-05-24 19:31:23.123961,1
2024-05-24 19:31:23.141466,1
2024-05-24 19:31:23.153303,0
2024-05-24 19:31:23.160950,0
2024-05-24 19:31:23.174143,1
2024-05-24 19:31:23.185803,1
2024-05-24 19:31:23.203262,1
2024-05-24 19:31:23.214841,0
2024-05-24 19:31:23.227571,0
2024-05-24 19:31:23.243277,1
2024-05-24 19:31:23.255740,1
2024-05-24 19:31:23.269870,0
2024-05-24 19:31:23.282267,0
2024-05-24 19:31:23.293937,0
2024-05-24 19:31:23.307279,1
2024-05-24 19:31:23.318766,1
2024-05-24 19:31:23.334570,0
2024-05-24 19:31:23.344083,0
2024-05-24 19:31:23.353028,1
2024-05-24 19:31:23.368542,1
2024-05-24 19:31:23.382667,0
2024-05-24 19:31:23.393886,0
2024-05-24 19:31:23.407523,0
2024-05-24 19:31:23.420153,1
2024-05-24 19:31:23.428400,1
2024-05-24 19:31:23.445816,0
2024-05-24 19:31:23.457630,0
2024-05-24 19:31:23.469134,1
2024-05-24 19:31:23.482260,1
2024-05-24 19:31:23.490628,1
2024-05-24 19:31:23.507264,0
2024-05-24 19:31:23.519591,0
2024-05-24 19:31:23.527644,1
2024-05-24 19:31:23.544969,1
2024-05-24 19:31:23.557140,0
2024-05-24 19:31:23.570103,0
2024-05-24 19:31:23.581990,0
2024-05-24 19:31:23.589970,1
2024-05-24 19:31:23.602779,1
2024-05-24 19:31:23.615972,0
2024-05-24 19:31:23.627534,0
2024-05-24 19:31:23.640649,1
2024-05-24 19:31:23.653701,1
2024-05-24 19:31:23.669837,0
2024-05-24 19:31:23.682423,0
2024-05-24 19:31:23.694378,0
2024-05-24 19:31:23.711483,1
2024-05-24 19:31:23.723993,1
2024-05-24 19:31:23.741385,0
2024-05-24 19:31:23.752258,0
2024-05-24 19:31:23.761136,1
2024-05-24 19:31:23.774214,1
2024-05-24 19:31:23.785955,1
2024-05-24 19:31:23.804225,0
2024-05-24 19:31:23.815015,0
2024-05-24 19:31:23.824102,1
2024-05-24 19:31:23.837891,1
2024-05-24 19:31:23.852363,0
2024-05-24 19:31:23.861714,0
2024-05-24 19:31:23.874397,0
2024-05-24 19:31:23.882249,1
2024-05-24 19:31:23.895055,1
2024-05-24 19:31:23.912019,0
2024-05-24 19:31:23.923616,0
2024-05-24 19:31:23.936997,1
2024-05-24 19:31:23.948951,1
2024-05-24 19:31:23.961958,0
2024-05-24 19:31:23.978103,0
2024-05-24 19:31:23.990677,0
2024-05-24 19:31:24.003432,1
2024-05-24 19:31:24.015520,1
2024-05-24 19:31:24.028577,0
2024-05-24 19:31:24.045278,0
2024-05-24 19:31:24.057540,1
2024-05-24 19:31:24.071361,1
2024-05-24 19:31:24.086195,1
2024-05-24 19:31:24.103002,0
2024-05-24 19:31:24.111945,0
2024-05-24 19:31:24.120066,1
2024-05-24 19:31:24.135347,1
2024-05-24 19:31:24.148492,0
2024-05-24 19:31:24.157482,0
2024-05-24 19:31:24.169736,0
2024-05-24 19:31:24.178563,1
2024-05-24 19:31:24.189676,1
2024-05-24 19:31:24.204598,1
2024-05-24 19:31:24.219018,0
2024-05-24 19:31:24.228222,0
2024-05-24 19:31:24.239975,1
2024-05-24 19:31:24.253122,1
2024-05-24 19:31:24.269884,0
2024-05-24 19:31:24.282104,0
2024-05-24 19:31:24.290564,0
2024-05-24 19:31:24.303101,1
2024-05-24 19:31:24.315241,1
2024-05-24 19:31:24.327875,0
2024-05-24 19:31:24.344161,0
2024-05-24 19:31:24.352930,1
2024-05-24 19:31:24.362150,1
2024-05-24 19:31:24.378312,1
2024-05-24 19:31:24.391059,0
2024-05-24 19:31:24.407347,0
2024-05-24 19:31:24.416128,1
2024-05-24 19:31:24.428415,1
2024-05-24 19:31:24.445634,0
2024-05-24 19:31:24.457216,0
2024-05-24 19:31:24.469959,0
2024-05-24 19:31:24.477860,1
2024-05-24 19:31:24.490494,1
2024-05-24 19:31:24.503447,0
2024-05-24 19:31:24.515664,0
2024-05-24 19:31:24.523968,1
2024-05-24 19:31:24.537013,1
2024-05-24 19:31:24.549004,0
2024-05-24 19:31:24.560987,0
2024-05-24 19:31:24.573792,0
2024-05-24 19:31:24.582796,1
2024-05-24 19:31:24.594226,1
2024-05-24 19:31:24.610349,0
2024-05-24 19:31:24.619926,0
2024-05-24 19:31:24.637193,1
2024-05-24 19:31:24.649861,1
2024-05-24 19:31:24.668797,1
2024-05-24 19:31:24.681770,0
2024-05-24 19:31:24.690204,0
2024-05-24 19:31:24.701822,1
2024-05-24 19:31:24.711266,1
2024-05-24 19:31:24.724354,0
2024-05-24 19:31:24.741032,0
2024-05-24 19:31:24.752957,0
2024-05-24 19:31:24.760561,1
2024-05-24 19:31:24.774018,1
2024-05-24 19:31:24.786614,0
2024-05-24 19:31:24.794613,0
2024-05-24 19:31:24.806548,1
2024-05-24 19:31:24.818862,1
2024-05-24 19:31:24.837122,0
2024-05-24 19:31:24.848641,0
2024-05-24 19:31:24.856760,0
2024-05-24 19:31:24.869108,1
2024-05-24 19:31:25.882203,1
2024-05-24 19:31:25.895054,1
2024-05-24 19:31:25.912663,1
2024-05-24 19:31:25.924141,0
2024-05-24 19:31:25.940869,0
2024-05-24 19:31:25.953120,1
2024-05-24 19:31:25.969442,1
2024-05-24 19:31:25.983379,0
2024-05-24 19:31:25.994289,0
2024-05-24 19:31:26.007403,0
2024-05-24 19:31:26.015638,1
2024-05-24 19:31:26.027658,1
2024-05-24 19:31:26.043950,0
2024-05-24 19:31:26.052977,0
2024-05-24 19:31:26.060283,1
2024-05-24 19:31:26.077226,1
2024-05-24 19:31:26.088800,1
2024-05-24 19:31:26.104775,0
2024-05-24 19:31:26.115462,0
2024-05-24 19:31:26.124308,1
2024-05-24 19:31:26.138519,1
2024-05-24 19:31:26.149556,0
2024-05-24 19:31:26.160977,0
2024-05-24 19:31:26.174423,0
2024-05-24 19:31:26.182061,1
2024-05-24 19:31:26.195101,1
2024-05-24 19:31:26.212271,0
2024-05-24 19:31:26.223461,0
2024-05-24 19:31:26.236562,1
2024-05-24 19:31:26.248468,1
2024-05-24 19:31:26.262250,0
2024-05-24 19:31:26.278496,0
2024-05-24 19:31:26.286593,0
2024-05-24 19:31:26.294448,1
2024-05-24 19:31:26.311433,1
2024-05-24 19:31:26.322055,0
2024-05-24 19:31:26.335874,0
2024-05-24 19:31:26.348618,1
2024-05-24 19:31:26.362204,1
2024-05-24 19:31:26.378946,1
2024-05-24 19:31:26.391269,0
2024-05-24 19:31:26.407368,0
2024-05-24 19:31:26.415336,1
2024-05-24 19:31:26.428003,1
2024-05-24 19:31:26.444348,0
2024-05-24 19:31:26.452200,0
2024-05-24 19:31:26.461732,0
2024-05-24 19:31:26.474180,1
2024-05-24 19:31:26.485154,1
2024-05-24 19:31:26.501881,0
2024-05-24 19:31:26.511115,0
2024-05-24 19:31:26.520412,1
2024-05-24 19:31:26.533164,1
2024-05-24 19:31:26.553722,0
2024-05-24 19:31:26.569676,0
2024-05-24 19:31:26.578537,0
2024-05-24 19:31:26.590405,1
2024-05-24 19:31:26.604529,1
2024-05-24 19:31:26.619205,0
2024-05-24 19:31:26.627977,0
2024-05-24 19:31:26.641249,1
2024-05-24 19:31:26.654310,1
2024-05-24 19:31:26.670191,1
2024-05-24 19:31:26.682651,0
2024-05-24 19:31:26.694727,0
2024-05-24 19:31:26.707195,1
2024-05-24 19:31:26.720352,1
2024-05-24 19:31:26.737579,0
2024-05-24 19:31:26.748804,0
2024-05-24 19:31:26.761152,0
2024-05-24 19:31:26.774406,1
2024-05-24 19:31:26.787288,1
2024-05-24 19:31:26.803265,0
2024-05-24 19:31:26.814989,0
2024-05-24 19:31:26.823391,1
2024-05-24 19:31:26.836535,1
2024-05-24 19:31:26.849893,0
2024-05-24 19:31:26.861433,0
2024-05-24 19:31:26.874151,0
2024-05-24 19:31:26.885748,1
2024-05-24 19:31:26.901414,1
2024-05-24 19:31:26.914878,0
2024-05-24 19:31:26.924120,0
2024-05-24 19:31:26.936856,1
2024-05-24 19:31:26.948557,1
2024-05-24 19:31:26.960608,1
2024-05-24 19:31:26.977205,0
2024-05-24 19:31:26.985727,0
2024-05-24 19:31:26.994434,1
2024-05-24 19:31:27.010885,1
2024-05-24 19:31:27.023397,0
2024-05-24 19:31:27.036290,0
2024-05-24 19:31:27.049444,0
2024-05-24 19:31:27.061583,1
2024-05-24 19:31:27.078937,1
2024-05-24 19:31:27.091658,1
2024-05-24 19:31:27.108298,0
2024-05-24 19:31:27.119828,0
2024-05-24 19:31:27.128349,1
2024-05-24 19:31:27.144494,1
2024-05-24 19:31:27.156379,0
2024-05-24 19:31:27.169758,0
2024-05-24 19:31:27.178114,0
2024-05-24 19:31:27.185602,1
2024-05-24 19:31:27.201629,1
2024-05-24 19:31:27.215365,0
2024-05-24 19:31:27.223801,0
2024-05-24 19:31:27.235776,1
2024-05-24 19:31:27.250057,1
2024-05-24 19:31:27.261408,1
2024-05-24 19:31:27.278469,0
2024-05-24 19:31:27.290023,0
2024-05-24 19:31:27.303106,1
2024-05-24 19:31:27.314964,1
2024-05-24 19:31:27.327213,0
2024-05-24 19:31:27.340077,0
2024-05-24 19:31:27.348570,0
2024-05-24 19:31:27.357433,1
2024-05-24 19:31:27.370363,1
2024-05-24 19:31:27.382544,0
2024-05-24 19:31:27.394681,0
2024-05-24 19:31:27.407294,1
2024-05-24 19:31:27.415750,1
2024-05-24 19:31:27.424825,0
2024-05-24 19:31:27.441482,0
2024-05-24 19:31:27.453150,0
2024-05-24 19:31:27.460377,1
2024-05-24 19:31:27.477303,1
2024-05-24 19:31:27.489983,0
2024-05-24 19:31:27.502962,0
2024-05-24 19:31:27.513645,1
2024-05-24 19:31:27.527929,1
2024-05-24 19:31:27.543325,1
2024-05-24 19:31:27.553218,0
2024-05-24 19:31:27.569670,0
2024-05-24 19:31:27.578279,1
2024-05-24 19:31:27.587093,1
2024-05-24 19:31:27.603307,0
2024-05-24 19:31:27.615619,0
2024-05-24 19:31:27.628285,0
2024-05-24 19:31:27.640694,1
2024-05-24 19:31:27.654213,1
2024-05-24 19:31:27.670015,0
2024-05-24 19:31:27.681671,0
2024-05-24 19:31:27.689482,1
2024-05-24 19:31:27.703477,1
2024-05-24 19:31:27.716199,0
2024-05-24 19:31:27.728450,0
2024-05-24 19:31:27.740055,0
2024-05-24 19:31:27.748852,1
2024-05-24 19:31:27.757390,1
2024-05-24 19:31:27.769007,0
2024-05-24 19:31:27.777329,0
2024-05-24 19:31:27.785598,1
2024-05-24 19:31:27.794035,1
2024-05-24 19:31:27.807729,1
2024-05-24 19:31:27.819975,0
2024-05-24 19:31:27.828476,0
2024-05-24 19:31:27.840081,1
2024-05-24 19:31:27.852749,1
2024-05-24 19:31:27.868629,0
2024-05-24 19:31:27.878067,0
2024-05-24 19:31:27.885797,0
2024-05-24 19:31:27.894678,1
2024-05-24 19:31:27.908270,1
2024-05-24 19:31:27.919460,0
2024-05-24 19:31:27.927511,0
2024-05-24 19:31:27.940228,1
2024-05-24 19:31:27.948372,1
2024-05-24 19:31:27.957636,0
2024-05-24 19:31:27.969440,0
2024-05-24 19:31:27.977789,0
2024-05-24 19:31:27.986178,1
2024-05-24 19:31:28.002227,1
2024-05-24 19:31:28.014884,0
2024-05-24 19:31:28.023562,0
2024-05-24 19:31:28.035898,1
2024-05-24 19:31:28.044958,1
2024-05-24 19:31:28.052696,1
2024-05-24 19:31:28.061426,0
2024-05-24 19:31:28.073723,0
2024-05-24 19:31:28.082408,1
2024-05-24 19:31:28.090875,1
2024-05-24 19:31:28.107935,0
2024-05-24 19:31:28.119510,0
2024-05-24 19:31:28.127707,0
2024-05-24 19:31:28.139847,1
2024-05-24 19:31:28.148884,1
2024-05-24 19:31:28.156383,1
2024-05-24 19:31:28.168789,0
2024-05-24 19:31:28.177912,0
2024-05-24 19:31:28.185336,1
2024-05-24 19:31:28.194927,1
2024-05-24 19:31:28.207509,0
2024-05-24 19:31:28.218613,0
2024-05-24 19:31:28.227539,0
2024-05-24 19:31:28.240459,1
2024-05-24 19:31:28.248784,1
2024-05-24 19:31:28.257337,0
2024-05-24 19:31:28.268503,0
2024-05-24 19:31:28.277513,1
2024-05-24 19:31:28.285431,1
2024-05-24 19:31:28.294926,1
2024-05-24 19:31:28.308363,0
2024-05-24 19:31:28.318527,0
2024-05-24 19:31:28.327684,1
2024-05-24 19:31:28.340067,1
2024-05-24 19:31:28.348417,0
2024-05-24 19:31:28.356410,0
2024-05-24 19:31:28.368604,0
2024-05-24 19:31:28.377174,1
2024-05-24 19:31:28.385418,1
2024-05-24 19:31:28.393022,0
2024-05-24 19:31:28.405825,0
2024-05-24 19:31:28.414773,1
2024-05-24 19:31:28.423193,1
2024-05-24 19:31:28.435562,0
2024-05-24 19:31:28.443899,0
2024-05-24 19:31:28.452249,0
2024-05-24 19:31:28.460269,1
2024-05-24 19:31:28.473908,1
2024-05-24 19:31:28.481600,0
2024-05-24 19:31:28.490349,0
2024-05-24 19:31:28.503027,1
2024-05-24 19:31:28.514543,1
2024-05-24 19:31:28.527491,1
2024-05-24 19:31:28.544796,0
2024-05-24 19:31:28.552775,0
2024-05-24 19:31:28.570160,1
2024-05-24 19:31:28.583130,1
2024-05-24 19:31:28.595084,0
2024-05-24 19:31:28.611614,0
2024-05-24 19:31:28.619174,0
2024-05-24 19:31:28.627971,1
2024-05-24 19:31:28.644028,1
2024-05-24 19:31:28.657065,0
2024-05-24 19:31:28.669835,0
2024-05-24 19:31:28.678263,1
2024-05-24 19:31:28.687245,1
2024-05-24 19:31:28.704487,0
2024-05-24 19:31:28.716164,0
2024-05-24 19:31:28.738352,0
2024-05-24 19:31:28.752491,1
2024-05-24 19:31:28.770508,1
2024-05-24 19:31:28.787238,0
2024-05-24 19:31:28.806571,0
2024-05-24 19:31:28.818574,1
2024-05-24 19:31:28.835428,1
2024-05-24 19:31:28.848194,1
2024-05-24 19:31:28.860572,0
2024-05-24 19:31:28.874002,0
2024-05-24 19:31:28.886281,1
2024-05-24 19:31:28.903891,1
2024-05-24 19:31:28.916363,0
2024-05-24 19:31:28.928150,0
2024-05-24 19:31:28.940876,0
2024-05-24 19:31:28.953389,1
2024-05-24 19:31:28.969425,1
2024-05-24 19:31:28.982734,0
2024-05-24 19:31:28.995038,0
2024-05-24 19:31:29.010449,1
2024-05-24 19:31:29.023105,1
2024-05-24 19:31:29.036009,0
2024-05-24 19:31:29.049207,0
