Time,Signal
2024-05-24 18:59:58.541344,1
2024-05-24 18:59:58.558667,1
2024-05-24 18:59:58.574529,0
2024-05-24 18:59:58.591146,1
2024-05-24 18:59:58.608040,1
2024-05-24 18:59:58.625566,0
2024-05-24 18:59:58.642610,0
2024-05-24 18:59:58.658304,1
2024-05-24 18:59:58.674037,1
2024-05-24 18:59:58.691710,0
2024-05-24 18:59:58.708514,1
2024-05-24 18:59:58.731620,1
2024-05-24 18:59:58.757319,0
2024-05-24 18:59:58.780713,0
2024-05-24 18:59:58.795643,1
2024-05-24 18:59:58.811878,1
2024-05-24 18:59:58.828674,0
2024-05-24 18:59:58.845154,1
2024-05-24 18:59:58.863393,1
2024-05-24 18:59:58.880392,0
2024-05-24 18:59:58.895680,0
2024-05-24 18:59:58.911878,1
2024-05-24 18:59:58.929405,1
2024-05-24 18:59:58.945486,0
2024-05-24 18:59:58.962855,0
2024-05-24 18:59:58.978553,1
2024-05-24 18:59:58.996738,1
2024-05-24 18:59:59.013009,0
2024-05-24 18:59:59.029264,0
2024-05-24 18:59:59.047631,1
2024-05-24 18:59:59.064381,1
2024-05-24 18:59:59.082099,0
2024-05-24 18:59:59.097695,0
2024-05-24 18:59:59.113739,1
2024-05-24 18:59:59.129186,0
2024-05-24 18:59:59.141317,0
2024-05-24 18:59:59.153201,1
2024-05-24 18:59:59.163224,1
2024-05-24 18:59:59.175163,0
2024-05-24 18:59:59.188521,0
2024-05-24 18:59:59.196257,1
2024-05-24 18:59:59.209383,0
2024-05-24 18:59:59.221716,0
2024-05-24 18:59:59.234246,1
2024-05-24 18:59:59.247747,1
2024-05-24 18:59:59.261769,0
2024-05-24 18:59:59.272134,0
2024-05-24 18:59:59.279649,1
2024-05-24 18:59:59.291706,1
2024-05-24 18:59:59.306391,0
2024-05-24 18:59:59.320581,1
2024-05-24 18:59:59.332698,1
2024-05-24 18:59:59.347496,0
2024-05-24 18:59:59.361955,0
2024-05-24 18:59:59.373716,1
2024-05-24 18:59:59.389182,1
2024-05-24 18:59:59.406211,0
2024-05-24 18:59:59.420212,1
2024-05-24 18:59:59.435529,1
2024-05-24 18:59:59.451044,0
2024-05-24 18:59:59.463897,0
2024-05-24 18:59:59.476711,1
2024-05-24 18:59:59.489133,1
2024-05-24 18:59:59.506075,0
2024-05-24 18:59:59.520897,1
2024-05-24 18:59:59.535366,1
2024-05-24 18:59:59.547614,0
2024-05-24 18:59:59.562293,0
2024-05-24 18:59:59.573406,1
2024-05-24 18:59:59.589060,1
2024-05-24 18:59:59.605678,0
2024-05-24 18:59:59.619938,0
2024-05-24 18:59:59.630076,1
2024-05-24 18:59:59.643330,1
2024-05-24 18:59:59.660288,0
2024-05-24 18:59:59.672878,0
2024-05-24 18:59:59.684294,1
2024-05-24 18:59:59.697363,1
2024-05-24 18:59:59.709749,0
2024-05-24 18:59:59.721786,0
2024-05-24 18:59:59.730074,1
2024-05-24 18:59:59.739997,0
2024-05-24 18:59:59.749973,0
2024-05-24 18:59:59.758788,1
2024-05-24 18:59:59.767601,1
2024-05-24 18:59:59.780147,0
2024-05-24 18:59:59.788599,0
2024-05-24 18:59:59.796890,1
2024-05-24 18:59:59.805415,0
2024-05-24 18:59:59.813045,0
2024-05-24 18:59:59.821685,1
2024-05-24 18:59:59.830501,1
2024-05-24 18:59:59.838737,0
2024-05-24 18:59:59.845826,0
2024-05-24 18:59:59.855077,1
2024-05-24 18:59:59.868105,1
2024-05-24 18:59:59.880683,0
2024-05-24 18:59:59.892235,1
2024-05-24 18:59:59.900962,1
2024-05-24 18:59:59.908878,0
2024-05-24 18:59:59.921451,0
2024-05-24 18:59:59.934882,1
2024-05-24 18:59:59.947202,1
2024-05-24 18:59:59.958710,0
2024-05-24 18:59:59.967659,1
2024-05-24 18:59:59.975129,1
2024-05-24 18:59:59.988334,0
2024-05-24 18:59:59.996581,0
2024-05-24 19:00:00.004998,1
2024-05-24 19:00:00.013775,1
2024-05-24 19:00:00.026082,0
2024-05-24 19:00:00.039122,1
2024-05-24 19:00:00.051000,1
2024-05-24 19:00:00.063869,0
2024-05-24 19:00:00.070858,0
2024-05-24 19:00:00.080277,1
2024-05-24 19:00:00.088539,1
2024-05-24 19:00:00.096291,0
2024-05-24 19:00:00.104140,0
2024-05-24 19:00:00.112722,1
2024-05-24 19:00:00.121756,1
2024-05-24 19:00:00.130287,0
2024-05-24 19:00:00.142492,0
2024-05-24 19:00:00.150837,1
2024-05-24 19:00:00.158450,1
2024-05-24 19:00:00.167760,0
2024-05-24 19:00:00.175439,0
2024-05-24 19:00:00.183209,1
2024-05-24 19:00:00.192142,0
2024-05-24 19:00:00.200086,0
2024-05-24 19:00:00.208863,1
2024-05-24 19:00:00.217353,1
2024-05-24 19:00:00.224788,0
2024-05-24 19:00:00.234129,0
2024-05-24 19:00:00.242543,1
2024-05-24 19:00:00.255318,0
2024-05-24 19:00:00.267440,0
2024-05-24 19:00:00.275360,1
2024-05-24 19:00:00.283415,1
2024-05-24 19:00:00.292182,0
2024-05-24 19:00:00.299969,0
2024-05-24 19:00:00.310293,1
2024-05-24 19:00:00.320632,1
2024-05-24 19:00:00.329282,0
2024-05-24 19:00:00.336111,1
2024-05-24 19:00:00.345837,1
2024-05-24 19:00:00.354527,0
2024-05-24 19:00:00.362329,0
2024-05-24 19:00:00.370259,1
2024-05-24 19:00:00.379141,1
2024-05-24 19:00:00.387705,0
2024-05-24 19:00:00.395843,1
2024-05-24 19:00:00.403918,1
2024-05-24 19:00:00.412905,0
2024-05-24 19:00:00.421277,0
2024-05-24 19:00:00.429490,1
2024-05-24 19:00:00.437932,1
2024-05-24 19:00:00.446035,0
2024-05-24 19:00:00.453688,1
2024-05-24 19:00:00.462106,1
2024-05-24 19:00:00.470583,0
2024-05-24 19:00:00.479125,0
2024-05-24 19:00:00.486671,1
2024-05-24 19:00:00.495809,1
2024-05-24 19:00:00.504345,0
2024-05-24 19:00:00.512202,0
2024-05-24 19:00:00.520750,1
2024-05-24 19:00:00.529022,1
2024-05-24 19:00:00.537564,0
2024-05-24 19:00:00.544955,0
2024-05-24 19:00:00.553574,1
2024-05-24 19:00:00.562425,1
2024-05-24 19:00:00.570550,0
2024-05-24 19:00:00.578803,0
2024-05-24 19:00:00.587581,1
2024-05-24 19:00:00.595837,0
2024-05-24 19:00:00.603527,0
2024-05-24 19:00:00.611984,1
2024-05-24 19:00:00.621383,1
2024-05-24 19:00:00.629532,0
2024-05-24 19:00:00.637728,0
2024-05-24 19:00:00.645464,1
2024-05-24 19:00:00.653968,0
2024-05-24 19:00:00.662616,0
2024-05-24 19:00:00.670781,1
2024-05-24 19:00:00.678873,1
2024-05-24 19:00:00.688241,0
2024-05-24 19:00:00.695487,0
2024-05-24 19:00:00.704438,1
2024-05-24 19:00:00.712758,1
2024-05-24 19:00:00.720614,0
2024-05-24 19:00:00.729372,1
2024-05-24 19:00:00.737628,1
2024-05-24 19:00:00.746109,0
2024-05-24 19:00:00.754396,0
2024-05-24 19:00:00.762556,1
2024-05-24 19:00:00.769774,1
2024-05-24 19:00:00.779285,0
2024-05-24 19:00:00.787492,1
2024-05-24 19:00:00.795458,1
2024-05-24 19:00:00.803690,0
2024-05-24 19:00:00.811813,0
2024-05-24 19:00:00.820011,1
2024-05-24 19:00:00.829567,1
2024-05-24 19:00:00.837436,0
2024-05-24 19:00:00.845423,1
2024-05-24 19:00:00.853778,1
2024-05-24 19:00:00.862437,0
2024-05-24 19:00:00.871324,0
2024-05-24 19:00:00.879020,1
2024-05-24 19:00:00.887419,1
2024-05-24 19:00:00.895907,0
2024-05-24 19:00:00.903893,0
2024-05-24 19:00:00.912404,1
2024-05-24 19:00:00.920497,1
2024-05-24 19:00:00.928762,0
2024-05-24 19:00:00.937628,0
2024-05-24 19:00:00.945630,1
2024-05-24 19:00:00.954339,1
2024-05-24 19:00:00.961999,0
2024-05-24 19:00:00.970379,0
2024-05-24 19:00:00.978612,1
2024-05-24 19:00:00.987608,0
2024-05-24 19:00:00.996361,0
2024-05-24 19:00:01.004498,1
2024-05-24 19:00:01.012835,1
2024-05-24 19:00:01.021190,0
2024-05-24 19:00:01.029689,0
2024-05-24 19:00:01.038452,1
2024-05-24 19:00:01.046546,0
2024-05-24 19:00:01.059270,0
2024-05-24 19:00:01.071278,1
2024-05-24 19:00:01.080120,1
2024-05-24 19:00:01.091975,0
2024-05-24 19:00:01.104486,0
2024-05-24 19:00:01.113748,1
2024-05-24 19:00:01.121743,1
2024-05-24 19:00:01.130609,0
2024-05-24 19:00:01.138402,1
2024-05-24 19:00:01.147243,1
2024-05-24 19:00:01.155421,0
2024-05-24 19:00:01.163429,0
2024-05-24 19:00:01.171677,1
2024-05-24 19:00:01.180216,1
2024-05-24 19:00:01.188574,0
2024-05-24 19:00:01.195907,1
2024-05-24 19:00:01.205510,1
2024-05-24 19:00:01.218008,0
2024-05-24 19:00:01.230238,0
2024-05-24 19:00:01.238493,1
2024-05-24 19:00:01.246308,1
2024-05-24 19:00:01.254977,0
2024-05-24 19:00:01.262947,1
2024-05-24 19:00:01.271779,1
2024-05-24 19:00:01.279776,0
2024-05-24 19:00:01.291783,0
2024-05-24 19:00:01.300690,1
2024-05-24 19:00:01.308509,1
2024-05-24 19:00:01.321821,0
2024-05-24 19:00:01.329736,0
2024-05-24 19:00:01.337770,1
2024-05-24 19:00:01.349766,1
2024-05-24 19:00:01.359185,0
2024-05-24 19:00:01.371094,0
2024-05-24 19:00:01.380078,1
2024-05-24 19:00:01.388830,1
2024-05-24 19:00:01.400793,0
2024-05-24 19:00:01.409169,0
2024-05-24 19:00:01.418036,1
2024-05-24 19:00:01.429977,0
2024-05-24 19:00:01.442109,0
2024-05-24 19:00:01.450938,1
2024-05-24 19:00:01.459657,1
2024-05-24 19:00:01.467500,0
2024-05-24 19:00:01.479312,0
2024-05-24 19:00:01.488631,1
2024-05-24 19:00:01.496783,0
2024-05-24 19:00:01.504983,0
2024-05-24 19:00:01.512492,1
2024-05-24 19:00:01.521491,1
2024-05-24 19:00:01.530340,0
2024-05-24 19:00:01.541892,0
2024-05-24 19:00:01.549869,1
2024-05-24 19:00:01.559551,1
2024-05-24 19:00:01.567974,0
2024-05-24 19:00:01.579718,1
2024-05-24 19:00:01.588497,1
2024-05-24 19:00:01.597244,0
2024-05-24 19:00:01.604107,0
2024-05-24 19:00:01.612748,1
2024-05-24 19:00:01.620697,1
2024-05-24 19:00:01.630312,0
2024-05-24 19:00:01.638605,1
2024-05-24 19:00:01.646159,1
2024-05-24 19:00:01.658773,0
2024-05-24 19:00:01.667572,0
2024-05-24 19:00:01.675505,1
2024-05-24 19:00:01.684224,1
2024-05-24 19:00:01.691999,0
2024-05-24 19:00:01.700034,1
2024-05-24 19:00:01.709997,1
2024-05-24 19:00:01.721818,0
2024-05-24 19:00:01.733865,0
2024-05-24 19:00:01.742741,1
2024-05-24 19:00:01.750644,1
2024-05-24 19:00:01.759073,0
2024-05-24 19:00:01.767513,0
2024-05-24 19:00:01.775755,1
2024-05-24 19:00:01.784369,1
2024-05-24 19:00:01.791932,0
2024-05-24 19:00:01.800653,0
2024-05-24 19:00:01.809372,1
2024-05-24 19:00:01.817606,1
2024-05-24 19:00:01.825549,0
2024-05-24 19:00:01.834355,0
2024-05-24 19:00:01.841407,1
2024-05-24 19:00:01.851106,0
2024-05-24 19:00:01.858835,0
2024-05-24 19:00:01.867795,1
2024-05-24 19:00:01.880568,1
2024-05-24 19:00:01.892620,0
2024-05-24 19:00:01.899848,0
2024-05-24 19:00:01.909080,1
2024-05-24 19:00:01.917573,0
2024-05-24 19:00:01.925756,0
2024-05-24 19:00:01.933798,1
2024-05-24 19:00:01.942395,1
2024-05-24 19:00:01.950646,0
2024-05-24 19:00:01.958517,0
2024-05-24 19:00:01.967190,1
2024-05-24 19:00:01.975549,1
2024-05-24 19:00:01.983719,0
2024-05-24 19:00:01.992327,1
2024-05-24 19:00:02.000718,1
2024-05-24 19:00:02.009038,0
2024-05-24 19:00:02.017490,0
2024-05-24 19:00:02.025659,1
2024-05-24 19:00:02.033899,1
2024-05-24 19:00:02.041966,0
2024-05-24 19:00:02.050544,1
2024-05-24 19:00:02.058546,1
2024-05-24 19:00:02.067809,0
2024-05-24 19:00:02.075067,0
2024-05-24 19:00:02.083816,1
2024-05-24 19:00:02.092437,1
2024-05-24 19:00:02.100463,0
2024-05-24 19:00:02.108646,1
2024-05-24 19:00:02.117081,1
2024-05-24 19:00:02.125315,0
2024-05-24 19:00:02.134126,0
2024-05-24 19:00:02.141975,1
2024-05-24 19:00:02.150701,1
2024-05-24 19:00:02.158334,0
2024-05-24 19:00:02.166543,0
2024-05-24 19:00:02.175331,1
2024-05-24 19:00:02.184145,1
2024-05-24 19:00:02.192256,0
2024-05-24 19:00:02.199959,0
2024-05-24 19:00:02.208522,1
2024-05-24 19:00:02.216779,1
2024-05-24 19:00:02.225862,0
2024-05-24 19:00:02.232917,0
2024-05-24 19:00:02.241755,1
2024-05-24 19:00:02.250846,0
2024-05-24 19:00:02.258743,0
2024-05-24 19:00:02.266133,1
2024-05-24 19:00:02.275532,1
2024-05-24 19:00:02.283763,0
2024-05-24 19:00:02.291794,0
2024-05-24 19:00:02.299941,1
2024-05-24 19:00:02.308457,0
2024-05-24 19:00:02.316506,0
2024-05-24 19:00:02.325222,1
2024-05-24 19:00:02.333172,1
2024-05-24 19:00:02.342331,0
2024-05-24 19:00:02.350048,0
2024-05-24 19:00:02.358575,1
2024-05-24 19:00:02.367595,1
2024-05-24 19:00:02.375738,0
2024-05-24 19:00:02.383541,1
2024-05-24 19:00:02.391659,1
2024-05-24 19:00:02.399875,0
2024-05-24 19:00:02.408574,0
2024-05-24 19:00:02.416656,1
2024-05-24 19:00:02.425477,1
2024-05-24 19:00:02.433179,0
2024-05-24 19:00:02.441679,1
2024-05-24 19:00:02.449810,1
2024-05-24 19:00:02.458117,0
2024-05-24 19:00:02.466065,0
2024-05-24 19:00:02.475391,1
2024-05-24 19:00:02.483335,1
2024-05-24 19:00:02.491645,0
2024-05-24 19:00:02.499601,1
2024-05-24 19:00:02.508490,1
2024-05-24 19:00:02.516105,0
2024-05-24 19:00:02.525266,0
2024-05-24 19:00:02.533178,1
2024-05-24 19:00:02.541559,1
2024-05-24 19:00:02.549730,0
2024-05-24 19:00:02.557896,0
2024-05-24 19:00:02.565730,1
2024-05-24 19:00:02.575282,1
2024-05-24 19:00:02.583377,0
2024-05-24 19:00:02.591927,0
2024-05-24 19:00:02.600041,1
2024-05-24 19:00:02.608352,1
2024-05-24 19:00:02.616055,0
2024-05-24 19:00:02.625396,0
2024-05-24 19:00:02.633179,1
2024-05-24 19:00:02.641649,0
2024-05-24 19:00:02.649440,0
2024-05-24 19:00:02.658616,1
2024-05-24 19:00:02.666280,1
2024-05-24 19:00:02.674854,0
2024-05-24 19:00:02.683498,0
2024-05-24 19:00:02.691502,1
2024-05-24 19:00:02.699757,0
2024-05-24 19:00:02.707785,0
2024-05-24 19:00:02.717056,1
2024-05-24 19:00:02.725669,1
2024-05-24 19:00:02.733218,0
2024-05-24 19:00:02.742225,0
2024-05-24 19:00:02.750249,1
2024-05-24 19:00:02.759616,1
2024-05-24 19:00:02.771099,0
2024-05-24 19:00:02.778823,1
2024-05-24 19:00:02.787607,1
2024-05-24 19:00:02.796052,0
2024-05-24 19:00:02.802996,0
2024-05-24 19:00:02.812240,1
2024-05-24 19:00:02.821265,1
2024-05-24 19:00:02.829585,0
2024-05-24 19:00:02.836081,1
2024-05-24 19:00:02.845853,1
2024-05-24 19:00:02.853658,0
2024-05-24 19:00:02.862293,0
2024-05-24 19:00:02.870111,1
2024-05-24 19:00:02.879658,1
2024-05-24 19:00:02.887943,0
2024-05-24 19:00:02.895477,1
2024-05-24 19:00:02.904508,1
2024-05-24 19:00:02.912744,0
2024-05-24 19:00:02.920365,0
2024-05-24 19:00:02.929395,1
2024-05-24 19:00:02.937806,1
2024-05-24 19:00:02.946273,0
2024-05-24 19:00:02.954300,0
2024-05-24 19:00:02.962850,1
2024-05-24 19:00:02.970479,1
2024-05-24 19:00:02.979517,0
2024-05-24 19:00:02.987632,0
2024-05-24 19:00:02.994842,1
2024-05-24 19:00:03.004081,1
2024-05-24 19:00:03.012943,0
2024-05-24 19:00:03.021000,0
2024-05-24 19:00:03.028876,1
2024-05-24 19:00:03.037444,0
2024-05-24 19:00:03.045317,0
2024-05-24 19:00:03.054155,1
2024-05-24 19:00:03.062882,1
2024-05-24 19:00:03.070353,0
2024-05-24 19:00:03.079325,0
2024-05-24 19:00:03.087614,1
2024-05-24 19:00:03.095991,0
2024-05-24 19:00:03.104191,0
2024-05-24 19:00:03.112261,1
2024-05-24 19:00:03.121329,1
2024-05-24 19:00:03.129456,0
2024-05-24 19:00:03.137806,0
2024-05-24 19:00:03.145885,1
2024-05-24 19:00:03.154716,1
2024-05-24 19:00:03.163193,0
2024-05-24 19:00:03.170245,1
2024-05-24 19:00:03.179357,1
2024-05-24 19:00:03.187810,0
2024-05-24 19:00:03.196253,0
2024-05-24 19:00:03.204045,1
2024-05-24 19:00:03.212399,1
2024-05-24 19:00:03.221237,0
2024-05-24 19:00:03.228856,1
2024-05-24 19:00:03.237288,1
2024-05-24 19:00:03.246436,0
2024-05-24 19:00:03.254412,0
2024-05-24 19:00:03.262614,1
2024-05-24 19:00:03.271124,1
2024-05-24 19:00:03.279202,0
2024-05-24 19:00:03.287742,1
2024-05-24 19:00:03.294975,1
2024-05-24 19:00:03.304745,0
2024-05-24 19:00:03.312856,0
2024-05-24 19:00:03.319686,1
2024-05-24 19:00:03.328729,1
2024-05-24 19:00:03.338112,0
2024-05-24 19:00:03.345436,0
2024-05-24 19:00:03.353954,1
2024-05-24 19:00:03.362434,1
2024-05-24 19:00:03.370778,0
2024-05-24 19:00:03.379268,0
2024-05-24 19:00:03.387583,1
2024-05-24 19:00:03.395043,1
2024-05-24 19:00:03.404609,0
2024-05-24 19:00:03.413060,0
2024-05-24 19:00:03.421253,1
2024-05-24 19:00:03.428920,0
2024-05-24 19:00:03.437364,0
2024-05-24 19:00:03.445785,1
2024-05-24 19:00:03.453432,1
2024-05-24 19:00:03.462620,0
2024-05-24 19:00:03.470955,0
2024-05-24 19:00:03.478830,1
2024-05-24 19:00:03.487570,0
2024-05-24 19:00:03.495598,0
2024-05-24 19:00:03.504492,1
2024-05-24 19:00:03.512836,1
2024-05-24 19:00:03.520395,0
2024-05-24 19:00:03.528897,0
2024-05-24 19:00:03.537963,1
2024-05-24 19:00:03.545912,1
2024-05-24 19:00:03.554695,0
2024-05-24 19:00:03.562512,1
2024-05-24 19:00:03.570466,1
2024-05-24 19:00:03.579059,0
2024-05-24 19:00:03.587888,0
2024-05-24 19:00:03.595378,1
2024-05-24 19:00:03.604641,1
2024-05-24 19:00:03.613255,0
2024-05-24 19:00:03.620858,1
2024-05-24 19:00:03.629387,1
2024-05-24 19:00:03.637369,0
2024-05-24 19:00:03.646281,0
2024-05-24 19:00:03.654431,1
2024-05-24 19:00:03.662949,1
2024-05-24 19:00:03.671297,0
2024-05-24 19:00:03.679551,1
2024-05-24 19:00:03.687906,1
2024-05-24 19:00:03.696424,0
2024-05-24 19:00:03.704373,0
2024-05-24 19:00:03.716560,1
2024-05-24 19:00:03.725748,1
2024-05-24 19:00:03.733850,0
2024-05-24 19:00:03.741414,0
2024-05-24 19:00:03.749482,1
2024-05-24 19:00:03.758711,1
2024-05-24 19:00:03.765945,0
2024-05-24 19:00:03.775039,0
2024-05-24 19:00:03.782800,1
2024-05-24 19:00:03.791942,1
2024-05-24 19:00:03.800440,0
2024-05-24 19:00:03.808466,0
2024-05-24 19:00:03.816394,1
2024-05-24 19:00:03.824886,0
2024-05-24 19:00:03.833199,0
2024-05-24 19:00:03.842246,1
2024-05-24 19:00:03.850264,1
2024-05-24 19:00:03.858880,0
2024-05-24 19:00:03.866277,0
2024-05-24 19:00:03.874522,1
2024-05-24 19:00:03.883310,0
2024-05-24 19:00:03.891177,0
2024-05-24 19:00:03.900390,1
2024-05-24 19:00:03.908941,1
2024-05-24 19:00:03.916459,0
2024-05-24 19:00:03.925606,0
2024-05-24 19:00:03.932702,1
2024-05-24 19:00:03.941116,1
2024-05-24 19:00:03.949720,0
2024-05-24 19:00:03.958759,1
2024-05-24 19:00:03.965974,1
2024-05-24 19:00:03.975753,0
2024-05-24 19:00:03.983105,0
2024-05-24 19:00:03.991414,1
2024-05-24 19:00:04.000549,1
2024-05-24 19:00:04.008706,0
2024-05-24 19:00:04.016935,1
2024-05-24 19:00:04.025133,1
2024-05-24 19:00:04.033475,0
2024-05-24 19:00:04.041825,0
2024-05-24 19:00:04.049940,1
2024-05-24 19:00:04.058851,1
2024-05-24 19:00:04.067662,0
2024-05-24 19:00:04.075586,1
2024-05-24 19:00:04.083571,1
2024-05-24 19:00:04.091959,0
2024-05-24 19:00:04.100485,0
2024-05-24 19:00:04.108533,1
2024-05-24 19:00:04.117585,1
2024-05-24 19:00:04.125819,0
2024-05-24 19:00:04.133416,0
2024-05-24 19:00:04.142217,1
2024-05-24 19:00:04.150300,1
2024-05-24 19:00:04.159108,0
2024-05-24 19:00:04.166601,0
2024-05-24 19:00:04.174767,1
2024-05-24 19:00:04.183777,1
2024-05-24 19:00:04.192649,0
2024-05-24 19:00:04.200674,0
2024-05-24 19:00:04.208451,1
2024-05-24 19:00:04.217405,0
2024-05-24 19:00:04.225598,0
2024-05-24 19:00:04.234251,1
2024-05-24 19:00:04.242274,1
2024-05-24 19:00:04.250190,0
2024-05-24 19:00:04.258641,0
2024-05-24 19:00:04.267075,1
2024-05-24 19:00:04.275107,0
2024-05-24 19:00:04.283521,0
2024-05-24 19:00:04.291887,1
2024-05-24 19:00:04.300410,1
2024-05-24 19:00:04.308686,0
2024-05-24 19:00:04.317510,0
2024-05-24 19:00:04.325468,1
2024-05-24 19:00:04.333716,1
2024-05-24 19:00:04.342340,0
2024-05-24 19:00:04.350791,1
2024-05-24 19:00:04.359375,1
2024-05-24 19:00:04.366668,0
2024-05-24 19:00:04.374672,0
2024-05-24 19:00:04.383779,1
2024-05-24 19:00:04.392454,1
2024-05-24 19:00:04.400984,0
2024-05-24 19:00:04.408643,1
2024-05-24 19:00:04.417708,1
2024-05-24 19:00:04.425258,0
2024-05-24 19:00:04.433380,0
2024-05-24 19:00:04.441914,1
2024-05-24 19:00:04.450584,1
2024-05-24 19:00:04.458633,0
2024-05-24 19:00:04.466657,1
2024-05-24 19:00:04.475189,1
2024-05-24 19:00:04.483738,0
2024-05-24 19:00:04.491791,0
2024-05-24 19:00:04.499845,1
2024-05-24 19:00:04.508661,1
2024-05-24 19:00:04.516174,0
2024-05-24 19:00:04.525720,0
2024-05-24 19:00:04.533427,1
2024-05-24 19:00:04.541965,1
2024-05-24 19:00:04.550506,0
2024-05-24 19:00:04.558452,0
2024-05-24 19:00:04.566482,1
2024-05-24 19:00:04.575805,1
2024-05-24 19:00:04.583317,0
2024-05-24 19:00:04.591757,0
2024-05-24 19:00:04.599897,1
2024-05-24 19:00:04.608647,0
2024-05-24 19:00:04.616266,0
2024-05-24 19:00:04.625426,1
2024-05-24 19:00:04.633969,1
2024-05-24 19:00:04.642339,0
2024-05-24 19:00:04.650689,0
2024-05-24 19:00:04.658908,1
2024-05-24 19:00:04.667607,0
2024-05-24 19:00:04.674981,0
2024-05-24 19:00:04.683246,1
2024-05-24 19:00:04.692058,1
2024-05-24 19:00:04.704580,0
2024-05-24 19:00:04.712678,0
2024-05-24 19:00:04.721737,1
2024-05-24 19:00:04.730783,1
2024-05-24 19:00:04.742773,0
2024-05-24 19:00:04.755126,1
2024-05-24 19:00:04.763587,1
2024-05-24 19:00:04.772102,0
2024-05-24 19:00:04.779232,0
2024-05-24 19:00:04.793404,1
2024-05-24 19:00:04.807936,1
2024-05-24 19:00:04.817437,0
2024-05-24 19:00:04.825532,1
2024-05-24 19:00:04.834058,1
2024-05-24 19:00:04.877476,0
2024-05-24 19:00:04.892617,0
2024-05-24 19:00:04.910340,1
2024-05-24 19:00:04.928578,1
2024-05-24 19:00:04.940287,0
2024-05-24 19:00:04.952094,1
2024-05-24 19:00:04.963633,1
2024-05-24 19:00:04.970921,0
2024-05-24 19:00:04.980233,0
2024-05-24 19:00:04.988544,1
2024-05-24 19:00:05.001313,1
2024-05-24 19:00:05.009099,0
2024-05-24 19:00:05.020484,0
2024-05-24 19:00:05.030432,1
2024-05-24 19:00:05.042875,1
2024-05-24 19:00:05.055834,0
2024-05-24 19:00:05.067946,0
2024-05-24 19:00:05.080676,1
2024-05-24 19:00:05.093393,1
2024-05-24 19:00:05.105677,0
2024-05-24 19:00:05.118656,0
2024-05-24 19:00:05.132673,1
2024-05-24 19:00:05.148344,0
2024-05-24 19:00:05.164076,0
2024-05-24 19:00:05.178711,1
2024-05-24 19:00:05.193243,1
2024-05-24 19:00:05.210234,0
2024-05-24 19:00:05.226208,0
2024-05-24 19:00:05.243206,1
2024-05-24 19:00:05.260981,0
2024-05-24 19:00:05.275973,0
2024-05-24 19:00:05.292576,1
2024-05-24 19:00:05.310914,1
2024-05-24 19:00:05.327153,0
2024-05-24 19:00:05.343601,0
2024-05-24 19:00:05.360418,1
2024-05-24 19:00:05.377155,1
2024-05-24 19:00:05.394155,0
2024-05-24 19:00:05.407708,1
2024-05-24 19:00:05.423396,1
2024-05-24 19:00:05.439942,0
2024-05-24 19:00:05.455611,0
2024-05-24 19:00:05.469948,1
2024-05-24 19:00:05.484993,1
2024-05-24 19:00:05.501997,0
2024-05-24 19:00:05.518573,1
2024-05-24 19:00:05.535143,1
2024-05-24 19:00:05.552299,0
2024-05-24 19:00:05.568518,0
2024-05-24 19:00:05.585322,1
2024-05-24 19:00:05.598025,1
2024-05-24 19:00:05.614978,0
2024-05-24 19:00:05.628610,1
2024-05-24 19:00:05.644127,1
2024-05-24 19:00:05.660678,0
2024-05-24 19:00:05.674919,0
2024-05-24 19:00:05.684191,1
2024-05-24 19:00:05.692624,1
2024-05-24 19:00:05.705821,0
2024-05-24 19:00:05.717541,0
2024-05-24 19:00:05.732030,1
2024-05-24 19:00:05.745170,1
2024-05-24 19:00:05.756134,0
2024-05-24 19:00:05.767634,0
2024-05-24 19:00:05.775895,1
2024-05-24 19:00:05.784638,1
2024-05-24 19:00:05.796334,0
2024-05-24 19:00:05.808342,0
2024-05-24 19:00:05.819515,1
2024-05-24 19:00:05.829613,0
2024-05-24 19:00:05.837690,0
2024-05-24 19:00:05.848377,1
2024-05-24 19:00:05.859496,1
2024-05-24 19:00:05.867566,0
2024-05-24 19:00:05.880382,0
2024-05-24 19:00:05.893007,1
2024-05-24 19:00:05.903121,0
2024-05-24 19:00:05.913738,0
2024-05-24 19:00:05.922100,1
2024-05-24 19:00:05.934591,1
2024-05-24 19:00:05.947212,0
2024-05-24 19:00:05.959672,0
2024-05-24 19:00:05.968126,1
2024-05-24 19:00:05.980733,1
2024-05-24 19:00:05.993336,0
2024-05-24 19:00:06.005380,1
2024-05-24 19:00:06.018311,1
2024-05-24 19:00:06.030863,0
2024-05-24 19:00:06.042432,0
2024-05-24 19:00:06.050975,1
2024-05-24 19:00:06.062126,1
2024-05-24 19:00:06.071709,0
2024-05-24 19:00:06.080523,1
2024-05-24 19:00:06.092381,1
2024-05-24 19:00:06.105214,0
2024-05-24 19:00:06.116223,0
2024-05-24 19:00:06.125283,1
2024-05-24 19:00:06.133835,1
2024-05-24 19:00:06.145620,0
2024-05-24 19:00:06.154656,1
2024-05-24 19:00:06.162509,1
2024-05-24 19:00:06.171401,0
2024-05-24 19:00:06.179515,0
2024-05-24 19:00:06.188447,1
2024-05-24 19:00:06.196114,1
2024-05-24 19:00:06.204987,0
2024-05-24 19:00:06.212605,0
